time,Open,High,Low,Close,Volume,spread,real_volume
2025-06-23 02:00:00,146.37,146.426,146.286,146.308,718,0,0
2025-06-23 02:15:00,146.308,146.318,146.242,146.244,570,0,0
2025-06-23 02:30:00,146.244,146.279,146.232,146.25,657,0,0
2025-06-23 02:45:00,146.25,146.271,146.212,146.213,637,0,0
2025-06-23 03:00:00,146.213,146.405,146.145,146.403,1418,0,0
2025-06-23 03:15:00,146.403,146.498,146.38,146.447,1258,0,0
2025-06-23 03:30:00,146.448,146.524,146.333,146.381,1103,0,0
2025-06-23 03:45:00,146.382,146.501,146.367,146.454,1230,0,0
2025-06-23 04:00:00,146.454,146.569,146.429,146.502,1468,0,0
2025-06-23 04:15:00,146.496,146.743,146.494,146.718,1056,0,0
2025-06-23 04:30:00,146.718,146.766,146.654,146.718,1265,0,0
2025-06-23 04:45:00,146.72,146.749,146.648,146.671,970,0,0
2025-06-23 05:00:00,146.673,146.701,146.47,146.498,954,0,0
2025-06-23 05:15:00,146.497,146.499,146.369,146.395,749,0,0
2025-06-23 05:30:00,146.395,146.511,146.385,146.487,957,0,0
2025-06-23 05:45:00,146.49,146.581,146.488,146.566,750,0,0
2025-06-23 06:00:00,146.566,146.616,146.518,146.573,720,0,0
2025-06-23 06:15:00,146.573,146.734,146.573,146.674,813,0,0
2025-06-23 06:30:00,146.672,146.7,146.624,146.692,827,0,0
2025-06-23 06:45:00,146.692,146.725,146.632,146.7,706,0,0
2025-06-23 07:00:00,146.7,146.91,146.699,146.902,1048,0,0
2025-06-23 07:15:00,146.902,146.976,146.832,146.955,883,0,0
2025-06-23 07:30:00,146.955,147.01,146.872,147.0,958,0,0
2025-06-23 07:45:00,147.0,147.033,146.963,146.988,698,0,0
2025-06-23 08:00:00,146.988,147.092,146.952,147.081,1040,0,0
2025-06-23 08:15:00,147.081,147.206,147.071,147.131,1005,0,0
2025-06-23 08:30:00,147.131,147.295,147.073,147.201,1270,1,0
2025-06-23 08:45:00,147.201,147.296,147.105,147.107,1353,0,0
2025-06-23 09:00:00,147.107,147.231,147.067,147.215,1370,0,0
2025-06-23 09:15:00,147.213,147.388,147.191,147.372,1495,0,0
2025-06-23 09:30:00,147.372,147.396,147.248,147.253,1503,0,0
2025-06-23 09:45:00,147.253,147.265,147.122,147.157,1190,0,0
2025-06-23 10:00:00,147.155,147.182,147.063,147.17,1765,0,0
2025-06-23 10:15:00,147.17,147.185,147.041,147.165,1510,0,0
2025-06-23 10:30:00,147.165,147.271,147.108,147.231,1634,0,0
2025-06-23 10:45:00,147.23,147.357,147.179,147.335,1299,0,0
2025-06-23 11:00:00,147.335,147.504,147.329,147.493,1555,0,0
2025-06-23 11:15:00,147.493,147.522,147.375,147.394,1181,0,0
2025-06-23 11:30:00,147.394,147.521,147.37,147.483,1189,0,0
2025-06-23 11:45:00,147.488,147.629,147.457,147.606,1501,0,0
2025-06-23 12:00:00,147.606,147.827,147.606,147.781,1627,0,0
2025-06-23 12:15:00,147.781,147.943,147.767,147.908,1739,0,0
2025-06-23 12:30:00,147.907,147.956,147.727,147.769,1583,0,0
2025-06-23 12:45:00,147.77,147.876,147.728,147.871,1222,0,0
2025-06-23 13:00:00,147.87,147.903,147.814,147.86,1468,0,0
2025-06-23 13:15:00,147.86,147.94,147.771,147.925,1215,0,0
2025-06-23 13:30:00,147.925,147.985,147.866,147.93,1113,0,0
2025-06-23 13:45:00,147.931,147.989,147.924,147.986,1110,0,0
2025-06-23 14:00:00,147.986,148.029,147.833,147.855,1350,0,0
2025-06-23 14:15:00,147.855,147.905,147.814,147.861,1327,0,0
2025-06-23 14:30:00,147.861,147.867,147.755,147.767,1405,0,0
2025-06-23 14:45:00,147.767,147.773,147.51,147.589,1846,0,0
2025-06-23 15:00:00,147.589,147.622,147.508,147.538,1729,0,0
2025-06-23 15:15:00,147.54,147.565,147.479,147.517,1453,0,0
2025-06-23 15:30:00,147.517,147.636,147.441,147.459,1800,0,0
2025-06-23 15:45:00,147.459,147.463,147.353,147.417,1534,0,0
2025-06-23 16:00:00,147.418,147.456,147.312,147.44,1702,0,0
2025-06-23 16:15:00,147.439,147.469,147.369,147.419,1306,0,0
2025-06-23 16:30:00,147.419,147.505,147.3,147.3,1990,0,0
2025-06-23 16:45:00,147.309,147.374,147.143,147.31,2135,0,0
2025-06-23 17:00:00,147.31,147.337,146.805,146.819,3058,0,0
2025-06-23 17:15:00,146.814,146.872,146.625,146.789,2344,0,0
2025-06-23 17:30:00,146.789,146.873,146.636,146.658,2150,0,0
2025-06-23 17:45:00,146.658,146.729,146.498,146.563,2160,0,0
2025-06-23 18:00:00,146.564,146.624,146.425,146.434,1863,0,0
2025-06-23 18:15:00,146.433,146.447,146.336,146.373,1625,0,0
2025-06-23 18:30:00,146.373,146.426,146.334,146.405,1659,0,0
2025-06-23 18:45:00,146.405,146.495,146.383,146.468,1485,0,0
2025-06-23 19:00:00,146.468,146.535,146.412,146.534,1307,0,0
2025-06-23 19:15:00,146.534,146.542,146.333,146.373,1163,0,0
2025-06-23 19:30:00,146.373,146.526,146.354,146.362,1766,0,0
2025-06-23 19:45:00,146.362,146.376,146.233,146.364,1698,0,0
2025-06-23 20:00:00,146.364,146.479,146.33,146.477,1525,0,0
2025-06-23 20:15:00,146.477,146.526,146.363,146.397,1693,0,0
2025-06-23 20:30:00,146.398,146.404,146.154,146.176,1624,0,0
2025-06-23 20:45:00,146.176,146.285,146.175,146.211,1366,0,0
2025-06-23 21:00:00,146.211,146.221,146.054,146.064,1215,0,0
2025-06-23 21:15:00,146.064,146.112,146.011,146.112,1126,0,0
2025-06-23 21:30:00,146.112,146.244,146.078,146.115,1266,0,0
2025-06-23 21:45:00,146.115,146.173,146.051,146.163,1031,0,0
2025-06-23 22:00:00,146.162,146.174,146.086,146.095,781,0,0
2025-06-23 22:15:00,146.095,146.204,146.095,146.181,696,0,0
2025-06-23 22:30:00,146.181,146.191,146.096,146.109,613,0,0
2025-06-23 22:45:00,146.109,146.161,146.103,146.145,808,0,0
2025-06-23 23:00:00,146.145,146.149,146.073,146.116,661,0,0
2025-06-23 23:15:00,146.117,146.125,146.033,146.066,435,0,0
2025-06-23 23:30:00,146.066,146.159,146.062,146.134,618,0,0
2025-06-23 23:45:00,146.134,146.161,146.112,146.142,432,10,0
2025-06-24 00:00:00,146.117,146.117,146.052,146.085,76,70,0
2025-06-24 00:15:00,146.085,146.095,146.056,146.07,39,93,0
2025-06-24 00:30:00,146.07,146.156,146.052,146.138,143,66,0
2025-06-24 00:45:00,146.138,146.138,146.096,146.102,53,71,0
2025-06-24 01:00:00,146.102,146.178,145.837,145.92,516,0,0
2025-06-24 01:15:00,145.92,145.956,145.755,145.861,813,0,0
2025-06-24 01:30:00,145.861,145.945,145.833,145.93,841,0,0
2025-06-24 01:45:00,145.93,146.017,145.909,145.932,584,0,0
2025-06-24 02:00:00,145.932,146.049,145.879,145.978,982,0,0
2025-06-24 02:15:00,145.978,145.98,145.745,145.819,1148,0,0
2025-06-24 02:30:00,145.819,145.883,145.734,145.74,1050,0,0
2025-06-24 02:45:00,145.74,145.946,145.697,145.919,1092,0,0
2025-06-24 03:00:00,145.919,145.939,145.763,145.763,1711,0,0
2025-06-24 03:15:00,145.763,145.863,145.755,145.834,1297,0,0
2025-06-24 03:30:00,145.834,145.836,145.607,145.607,1264,0,0
2025-06-24 03:45:00,145.607,145.849,145.566,145.605,1941,0,0
2025-06-24 04:00:00,145.605,145.676,145.477,145.529,1434,0,0
2025-06-24 04:15:00,145.531,145.581,145.476,145.562,930,0,0
2025-06-24 04:30:00,145.564,145.705,145.528,145.672,1040,0,0
2025-06-24 04:45:00,145.672,145.734,145.625,145.679,1027,0,0
2025-06-24 05:00:00,145.679,145.704,145.572,145.59,862,0,0
2025-06-24 05:15:00,145.591,145.709,145.553,145.573,945,0,0
2025-06-24 05:30:00,145.573,145.573,145.484,145.489,867,0,0
2025-06-24 05:45:00,145.489,145.532,145.42,145.507,874,0,0
2025-06-24 06:00:00,145.507,145.514,145.424,145.457,891,0,0
2025-06-24 06:15:00,145.457,145.471,145.402,145.41,745,0,0
2025-06-24 06:30:00,145.41,145.444,145.325,145.351,682,0,0
2025-06-24 06:45:00,145.351,145.419,145.289,145.418,589,0,0
2025-06-24 07:00:00,145.418,145.515,145.394,145.466,929,0,0
2025-06-24 07:15:00,145.467,145.495,145.415,145.441,715,0,0
2025-06-24 07:30:00,145.441,145.442,145.36,145.401,713,0,0
2025-06-24 07:45:00,145.401,145.436,145.336,145.417,868,0,0
2025-06-24 08:00:00,145.416,145.516,145.408,145.516,849,0,0
2025-06-24 08:15:00,145.515,145.516,145.447,145.481,781,0,0
2025-06-24 08:30:00,145.481,145.491,145.403,145.449,809,0,0
2025-06-24 08:45:00,145.447,145.458,145.286,145.308,763,0,0
2025-06-24 09:00:00,145.308,145.312,145.194,145.26,1267,0,0
2025-06-24 09:15:00,145.26,145.265,145.047,145.114,1569,0,0
2025-06-24 09:30:00,145.113,145.251,145.081,145.116,1632,0,0
2025-06-24 09:45:00,145.116,145.218,145.105,145.198,1473,0,0
2025-06-24 10:00:00,145.195,145.241,145.027,145.029,1908,0,0
2025-06-24 10:15:00,145.029,145.095,144.995,145.044,1321,0,0
2025-06-24 10:30:00,145.046,145.265,145.04,145.252,1827,0,0
2025-06-24 10:45:00,145.252,145.406,145.215,145.322,1608,0,0
2025-06-24 11:00:00,145.322,145.332,145.085,145.091,1649,0,0
2025-06-24 11:15:00,145.091,145.149,144.947,145.065,1718,0,0
2025-06-24 11:30:00,145.064,145.084,144.955,145.016,1587,0,0
2025-06-24 11:45:00,145.016,145.113,144.999,145.094,1238,0,0
2025-06-24 12:00:00,145.094,145.152,145.047,145.117,1430,0,0
2025-06-24 12:15:00,145.117,145.148,145.042,145.106,1329,0,0
2025-06-24 12:30:00,145.112,145.122,144.92,144.922,1148,0,0
2025-06-24 12:45:00,144.922,144.977,144.851,144.97,1285,0,0
2025-06-24 13:00:00,144.97,145.064,144.915,145.016,971,0,0
2025-06-24 13:15:00,145.016,145.115,145.0,145.034,669,0,0
2025-06-24 13:30:00,145.033,145.057,144.997,145.032,844,0,0
2025-06-24 13:45:00,145.031,145.129,145.025,145.099,1037,0,0
2025-06-24 14:00:00,145.099,145.145,145.007,145.022,905,0,0
2025-06-24 14:15:00,145.022,145.032,144.932,144.965,1107,0,0
2025-06-24 14:30:00,144.964,144.964,144.902,144.934,1017,0,0
2025-06-24 14:45:00,144.934,145.016,144.902,144.966,1052,0,0
2025-06-24 15:00:00,144.967,145.059,144.934,145.0,1373,0,0
2025-06-24 15:15:00,145.0,145.158,145.0,145.114,1359,0,0
2025-06-24 15:30:00,145.114,145.183,144.927,144.975,1980,0,0
2025-06-24 15:45:00,144.974,145.03,144.948,144.994,1532,0,0
2025-06-24 16:00:00,144.994,145.127,144.854,145.101,1652,0,0
2025-06-24 16:15:00,145.101,145.194,145.068,145.115,1627,0,0
2025-06-24 16:30:00,145.116,145.152,145.036,145.143,1785,0,0
2025-06-24 16:45:00,145.144,145.15,145.044,145.055,1310,0,0
2025-06-24 17:00:00,145.054,145.054,144.74,144.77,2004,0,0
2025-06-24 17:15:00,144.77,144.803,144.515,144.581,2484,0,0
2025-06-24 17:30:00,144.581,144.658,144.517,144.541,1984,1,0
2025-06-24 17:45:00,144.541,144.741,144.519,144.741,1901,0,0
2025-06-24 18:00:00,144.741,144.771,144.612,144.687,1845,0,0
2025-06-24 18:15:00,144.688,144.755,144.572,144.744,1464,0,0
2025-06-24 18:30:00,144.744,144.873,144.721,144.839,1424,0,0
2025-06-24 18:45:00,144.839,144.905,144.776,144.9,1317,0,0
2025-06-24 19:00:00,144.901,144.967,144.873,144.873,1196,0,0
2025-06-24 19:15:00,144.878,144.913,144.833,144.836,953,0,0
2025-06-24 19:30:00,144.834,144.841,144.756,144.768,1153,0,0
2025-06-24 19:45:00,144.768,144.781,144.663,144.703,1039,0,0
2025-06-24 20:00:00,144.703,144.723,144.655,144.674,857,0,0
2025-06-24 20:15:00,144.675,144.676,144.56,144.644,966,0,0
2025-06-24 20:30:00,144.644,144.676,144.614,144.667,638,0,0
2025-06-24 20:45:00,144.667,144.755,144.636,144.73,594,0,0
2025-06-24 21:00:00,144.73,144.77,144.654,144.669,562,0,0
2025-06-24 21:15:00,144.669,144.744,144.654,144.711,546,0,0
2025-06-24 21:30:00,144.711,144.729,144.666,144.673,572,0,0
2025-06-24 21:45:00,144.673,144.711,144.66,144.684,663,0,0
2025-06-24 22:00:00,144.684,144.73,144.656,144.706,549,0,0
2025-06-24 22:15:00,144.706,144.73,144.672,144.706,466,0,0
2025-06-24 22:30:00,144.706,144.715,144.677,144.709,329,0,0
2025-06-24 22:45:00,144.709,144.79,144.701,144.775,682,0,0
2025-06-24 23:00:00,144.775,144.878,144.773,144.876,471,0,0
2025-06-24 23:15:00,144.876,144.876,144.786,144.804,452,0,0
2025-06-24 23:30:00,144.803,144.912,144.79,144.89,575,0,0
2025-06-24 23:45:00,144.89,144.911,144.858,144.893,434,10,0
2025-06-25 00:00:00,144.898,144.898,144.866,144.87,36,70,0
2025-06-25 00:15:00,144.87,144.87,144.79,144.816,39,118,0
2025-06-25 00:30:00,144.816,144.824,144.812,144.824,25,112,0
2025-06-25 00:45:00,144.824,144.824,144.779,144.81,93,120,0
2025-06-25 01:00:00,144.81,144.942,144.788,144.925,210,0,0
2025-06-25 01:15:00,144.925,144.938,144.881,144.894,210,0,0
2025-06-25 01:30:00,144.894,144.895,144.858,144.89,166,0,0
2025-06-25 01:45:00,144.89,144.967,144.871,144.933,200,0,0
2025-06-25 02:00:00,144.933,144.955,144.9,144.913,245,0,0
2025-06-25 02:15:00,144.913,144.93,144.796,144.824,374,0,0
2025-06-25 02:30:00,144.824,144.872,144.793,144.829,504,0,0
2025-06-25 02:45:00,144.829,144.976,144.797,144.935,681,0,0
2025-06-25 03:00:00,144.935,144.982,144.77,144.906,1323,0,0
2025-06-25 03:15:00,144.899,144.983,144.827,144.924,1059,0,0
2025-06-25 03:30:00,144.924,145.044,144.915,145.031,860,0,0
2025-06-25 03:45:00,145.031,145.045,144.88,144.885,1330,0,0
2025-06-25 04:00:00,144.885,144.885,144.625,144.71,1335,0,0
2025-06-25 04:15:00,144.71,144.878,144.666,144.878,1036,0,0
2025-06-25 04:30:00,144.878,144.901,144.698,144.726,1239,0,0
2025-06-25 04:45:00,144.726,144.765,144.641,144.659,988,0,0
2025-06-25 05:00:00,144.659,144.734,144.608,144.667,932,0,0
2025-06-25 05:15:00,144.667,144.795,144.66,144.778,709,0,0
2025-06-25 05:30:00,144.778,144.84,144.776,144.795,609,0,0
2025-06-25 05:45:00,144.795,144.807,144.757,144.806,548,0,0
2025-06-25 06:00:00,144.806,144.863,144.799,144.844,638,0,0
2025-06-25 06:15:00,144.844,144.845,144.784,144.797,537,0,0
2025-06-25 06:30:00,144.797,144.885,144.795,144.871,441,0,0
2025-06-25 06:45:00,144.871,144.983,144.865,144.976,653,0,0
2025-06-25 07:00:00,144.976,144.992,144.961,144.961,653,0,0
2025-06-25 07:15:00,144.961,144.962,144.911,144.933,569,0,0
2025-06-25 07:30:00,144.933,144.943,144.867,144.919,580,0,0
2025-06-25 07:45:00,144.919,144.962,144.901,144.94,663,0,0
2025-06-25 08:00:00,144.939,145.057,144.939,145.016,617,0,0
2025-06-25 08:15:00,145.016,145.157,145.015,145.132,875,0,0
2025-06-25 08:30:00,145.132,145.166,144.988,145.017,812,0,0
2025-06-25 08:45:00,145.017,145.121,145.016,145.036,791,0,0
2025-06-25 09:00:00,145.036,145.194,145.006,145.074,920,0,0
2025-06-25 09:15:00,145.073,145.212,145.073,145.159,1051,0,0
2025-06-25 09:30:00,145.159,145.205,145.095,145.16,993,0,0
2025-06-25 09:45:00,145.159,145.335,145.137,145.3,1192,0,0
2025-06-25 10:00:00,145.301,145.372,145.273,145.323,1270,0,0
2025-06-25 10:15:00,145.323,145.345,145.292,145.305,1094,0,0
2025-06-25 10:30:00,145.305,145.361,145.234,145.275,1116,0,0
2025-06-25 10:45:00,145.274,145.35,145.262,145.313,1403,0,0
2025-06-25 11:00:00,145.313,145.362,145.24,145.359,1106,0,0
2025-06-25 11:15:00,145.36,145.455,145.356,145.448,1114,0,0
2025-06-25 11:30:00,145.448,145.493,145.416,145.419,1115,0,0
2025-06-25 11:45:00,145.416,145.497,145.405,145.477,918,0,0
2025-06-25 12:00:00,145.477,145.622,145.457,145.595,1286,0,0
2025-06-25 12:15:00,145.595,145.639,145.572,145.612,1008,0,0
2025-06-25 12:30:00,145.612,145.681,145.612,145.661,854,0,0
2025-06-25 12:45:00,145.661,145.679,145.621,145.628,942,0,0
2025-06-25 13:00:00,145.628,145.661,145.612,145.659,828,0,0
2025-06-25 13:15:00,145.659,145.66,145.549,145.614,901,0,0
2025-06-25 13:30:00,145.614,145.703,145.613,145.686,779,0,0
2025-06-25 13:45:00,145.686,145.751,145.686,145.733,751,0,0
2025-06-25 14:00:00,145.733,145.753,145.669,145.697,797,0,0
2025-06-25 14:15:00,145.697,145.798,145.695,145.773,904,0,0
2025-06-25 14:30:00,145.773,145.8,145.719,145.745,986,0,0
2025-06-25 14:45:00,145.745,145.782,145.717,145.751,1088,0,0
2025-06-25 15:00:00,145.751,145.798,145.723,145.729,1281,0,0
2025-06-25 15:15:00,145.729,145.796,145.728,145.789,1008,0,0
2025-06-25 15:30:00,145.789,145.857,145.698,145.848,1185,0,0
2025-06-25 15:45:00,145.848,145.922,145.844,145.862,1286,0,0
2025-06-25 16:00:00,145.861,145.952,145.861,145.877,1305,0,0
2025-06-25 16:15:00,145.872,145.897,145.822,145.846,991,0,0
2025-06-25 16:30:00,145.847,145.897,145.755,145.788,1346,0,0
2025-06-25 16:45:00,145.788,145.907,145.78,145.865,1366,0,0
2025-06-25 17:00:00,145.866,145.874,145.581,145.726,1601,0,0
2025-06-25 17:15:00,145.726,145.821,145.64,145.641,1903,1,0
2025-06-25 17:30:00,145.641,145.712,145.57,145.646,1592,0,0
2025-06-25 17:45:00,145.646,145.727,145.592,145.699,1772,0,0
2025-06-25 18:00:00,145.7,145.736,145.601,145.624,1697,0,0
2025-06-25 18:15:00,145.624,145.679,145.609,145.623,1227,0,0
2025-06-25 18:30:00,145.623,145.652,145.526,145.545,1362,0,0
2025-06-25 18:45:00,145.545,145.599,145.538,145.596,1312,0,0
2025-06-25 19:00:00,145.595,145.604,145.451,145.459,786,0,0
2025-06-25 19:15:00,145.459,145.499,145.419,145.429,975,0,0
2025-06-25 19:30:00,145.429,145.455,145.4,145.415,683,0,0
2025-06-25 19:45:00,145.415,145.472,145.393,145.452,582,0,0
2025-06-25 20:00:00,145.452,145.501,145.435,145.498,820,0,0
2025-06-25 20:15:00,145.498,145.508,145.434,145.447,545,0,0
2025-06-25 20:30:00,145.447,145.457,145.405,145.42,1051,0,0
2025-06-25 20:45:00,145.42,145.432,145.369,145.393,852,0,0
2025-06-25 21:00:00,145.393,145.406,145.337,145.34,493,0,0
2025-06-25 21:15:00,145.34,145.344,145.277,145.289,545,0,0
2025-06-25 21:30:00,145.289,145.289,145.186,145.227,816,0,0
2025-06-25 21:45:00,145.227,145.227,145.148,145.153,760,0,0
2025-06-25 22:00:00,145.153,145.178,145.107,145.135,785,0,0
2025-06-25 22:15:00,145.135,145.172,145.127,145.132,470,0,0
2025-06-25 22:30:00,145.132,145.189,145.13,145.167,524,0,0
2025-06-25 22:45:00,145.167,145.248,145.152,145.241,626,0,0
2025-06-25 23:00:00,145.241,145.291,145.196,145.282,607,0,0
2025-06-25 23:15:00,145.282,145.312,145.271,145.312,296,0,0
2025-06-25 23:30:00,145.312,145.337,145.287,145.291,311,0,0
2025-06-25 23:45:00,145.291,145.304,145.239,145.241,694,10,0
2025-06-26 00:00:00,145.201,145.201,145.13,145.143,97,70,0
2025-06-26 00:15:00,145.143,145.197,145.121,145.19,133,74,0
2025-06-26 00:30:00,145.19,145.198,145.174,145.189,231,75,0
2025-06-26 00:45:00,145.189,145.195,145.146,145.167,287,74,0
2025-06-26 01:00:00,145.167,145.247,145.159,145.216,426,0,0
2025-06-26 01:15:00,145.216,145.233,145.181,145.226,254,0,0
2025-06-26 01:30:00,145.226,145.265,145.195,145.209,187,0,0
2025-06-26 01:45:00,145.209,145.244,145.207,145.231,131,0,0
2025-06-26 02:00:00,145.231,145.231,144.979,145.015,935,0,0
2025-06-26 02:15:00,145.014,145.074,144.985,145.014,652,0,0
2025-06-26 02:30:00,145.014,145.025,144.943,144.961,546,0,0
2025-06-26 02:45:00,144.961,144.975,144.875,144.917,721,0,0
2025-06-26 03:00:00,144.914,144.95,144.802,144.877,1234,0,0
2025-06-26 03:15:00,144.877,144.941,144.794,144.798,882,0,0
2025-06-26 03:30:00,144.798,144.851,144.756,144.773,1105,0,0
2025-06-26 03:45:00,144.773,144.808,144.684,144.694,955,0,0
2025-06-26 04:00:00,144.693,144.788,144.675,144.776,944,0,0
2025-06-26 04:15:00,144.78,144.928,144.765,144.84,922,0,0
2025-06-26 04:30:00,144.84,144.923,144.764,144.83,841,0,0
2025-06-26 04:45:00,144.829,144.839,144.719,144.72,828,0,0
2025-06-26 05:00:00,144.72,144.768,144.663,144.745,845,0,0
2025-06-26 05:15:00,144.745,144.787,144.69,144.739,666,0,0
2025-06-26 05:30:00,144.739,144.841,144.705,144.715,700,0,0
2025-06-26 05:45:00,144.715,144.78,144.67,144.693,857,0,0
2025-06-26 06:00:00,144.693,144.754,144.567,144.713,1186,0,0
2025-06-26 06:15:00,144.713,144.714,144.653,144.689,714,0,0
2025-06-26 06:30:00,144.689,144.818,144.681,144.768,735,0,0
2025-06-26 06:45:00,144.768,144.801,144.743,144.786,427,0,0
2025-06-26 07:00:00,144.786,144.965,144.784,144.923,675,0,0
2025-06-26 07:15:00,144.923,144.925,144.818,144.821,726,0,0
2025-06-26 07:30:00,144.821,144.821,144.743,144.75,419,0,0
2025-06-26 07:45:00,144.747,144.806,144.733,144.78,444,0,0
2025-06-26 08:00:00,144.78,144.919,144.78,144.82,799,0,0
2025-06-26 08:15:00,144.82,144.83,144.719,144.731,870,0,0
2025-06-26 08:30:00,144.731,144.834,144.714,144.826,903,0,0
2025-06-26 08:45:00,144.826,144.833,144.583,144.645,1037,0,0
2025-06-26 09:00:00,144.645,144.704,144.384,144.464,1538,0,0
2025-06-26 09:15:00,144.464,144.622,144.463,144.602,1242,0,0
2025-06-26 09:30:00,144.602,144.622,144.312,144.35,1466,0,0
2025-06-26 09:45:00,144.35,144.401,144.284,144.309,1584,0,0
2025-06-26 10:00:00,144.309,144.309,144.134,144.144,1575,0,0
2025-06-26 10:15:00,144.144,144.166,144.037,144.122,1563,0,0
2025-06-26 10:30:00,144.122,144.226,144.088,144.093,1339,0,0
2025-06-26 10:45:00,144.093,144.101,143.936,144.065,1474,0,0
2025-06-26 11:00:00,144.066,144.105,143.834,143.842,1748,0,0
2025-06-26 11:15:00,143.842,143.88,143.789,143.838,1650,0,0
2025-06-26 11:30:00,143.836,143.914,143.753,143.891,1634,0,0
2025-06-26 11:45:00,143.891,143.951,143.874,143.927,1409,0,0
2025-06-26 12:00:00,143.927,144.024,143.9,144.019,1441,0,0
2025-06-26 12:15:00,144.019,144.127,144.003,144.025,1331,0,0
2025-06-26 12:30:00,144.024,144.024,143.901,143.935,1212,0,0
2025-06-26 12:45:00,143.935,144.116,143.929,144.074,840,0,0
2025-06-26 13:00:00,144.074,144.176,144.051,144.143,1133,0,0
2025-06-26 13:15:00,144.135,144.135,144.006,144.015,1039,0,0
2025-06-26 13:30:00,144.015,144.157,144.012,144.143,967,0,0
2025-06-26 13:45:00,144.143,144.219,144.126,144.204,956,0,0
2025-06-26 14:00:00,144.204,144.287,144.196,144.273,1102,0,0
2025-06-26 14:15:00,144.273,144.406,144.266,144.363,1088,0,0
2025-06-26 14:30:00,144.363,144.441,144.275,144.4,1253,0,0
2025-06-26 14:45:00,144.4,144.444,144.367,144.388,1431,0,0
2025-06-26 15:00:00,144.388,144.489,144.301,144.375,1424,0,0
2025-06-26 15:15:00,144.375,144.376,144.168,144.2,1067,0,0
2025-06-26 15:30:00,144.162,144.497,144.133,144.259,2612,0,0
2025-06-26 15:45:00,144.254,144.373,144.211,144.307,2222,0,0
2025-06-26 16:00:00,144.307,144.494,144.248,144.382,2352,0,0
2025-06-26 16:15:00,144.382,144.437,144.259,144.269,1891,0,0
2025-06-26 16:30:00,144.269,144.389,144.24,144.296,1982,0,0
2025-06-26 16:45:00,144.295,144.309,144.166,144.236,1763,0,0
2025-06-26 17:00:00,144.236,144.401,144.235,144.317,2020,0,0
2025-06-26 17:15:00,144.317,144.415,144.26,144.37,2058,0,0
2025-06-26 17:30:00,144.371,144.381,144.179,144.214,1813,0,0
2025-06-26 17:45:00,144.214,144.473,144.158,144.41,2281,0,0
2025-06-26 18:00:00,144.41,144.538,144.354,144.419,1903,0,0
