time,Open,High,Low,Close,Volume,spread,real_volume
2025-06-05 07:00:00,1.35449,1.35503,1.35433,1.3548,676,0,0
2025-06-05 07:15:00,1.3548,1.35488,1.35439,1.35468,494,0,0
2025-06-05 07:30:00,1.35468,1.35488,1.35429,1.35488,557,0,0
2025-06-05 07:45:00,1.35488,1.35488,1.35435,1.35474,424,0,0
2025-06-05 08:00:00,1.35474,1.35481,1.3544,1.35469,533,0,0
2025-06-05 08:15:00,1.35469,1.355,1.35457,1.35472,485,0,0
2025-06-05 08:30:00,1.35472,1.35492,1.3545099999999999,1.35459,531,0,0
2025-06-05 08:45:00,1.35459,1.3547500000000001,1.35426,1.3544399999999999,580,0,0
2025-06-05 09:00:00,1.35443,1.35569,1.35443,1.35552,825,0,0
2025-06-05 09:15:00,1.35552,1.35568,1.35533,1.3556300000000001,588,0,0
2025-06-05 09:30:00,1.3556300000000001,1.35589,1.3546,1.35499,871,0,0
2025-06-05 09:45:00,1.35499,1.35553,1.35466,1.35469,793,0,0
2025-06-05 10:00:00,1.35469,1.35615,1.35452,1.3561,991,0,0
2025-06-05 10:15:00,1.35609,1.35743,1.35609,1.35714,955,0,0
2025-06-05 10:30:00,1.35714,1.3572600000000001,1.35644,1.35669,734,0,0
2025-06-05 10:45:00,1.35669,1.35675,1.3557000000000001,1.35606,755,0,0
2025-06-05 11:00:00,1.35606,1.35732,1.35606,1.35689,870,0,0
2025-06-05 11:15:00,1.35689,1.35698,1.3562400000000001,1.35672,645,0,0
2025-06-05 11:30:00,1.35672,1.35694,1.3563399999999999,1.35666,640,0,0
2025-06-05 11:45:00,1.35664,1.35682,1.3562699999999999,1.35674,632,0,0
2025-06-05 12:00:00,1.35674,1.35712,1.35625,1.35702,854,0,0
2025-06-05 12:15:00,1.35702,1.3573,1.35651,1.3572,761,0,0
2025-06-05 12:30:00,1.3572,1.3573,1.35647,1.35648,584,0,0
2025-06-05 12:45:00,1.35648,1.3566099999999999,1.35606,1.35648,632,0,0
2025-06-05 13:00:00,1.35648,1.35792,1.35643,1.35779,662,0,0
2025-06-05 13:15:00,1.35779,1.3581699999999999,1.35767,1.35801,643,0,0
2025-06-05 13:30:00,1.35801,1.3584800000000001,1.35766,1.3578299999999999,696,0,0
2025-06-05 13:45:00,1.3578299999999999,1.3578299999999999,1.35699,1.35747,563,0,0
2025-06-05 14:00:00,1.35747,1.35786,1.35734,1.35757,677,0,0
2025-06-05 14:15:00,1.35757,1.35762,1.35703,1.35703,757,0,0
2025-06-05 14:30:00,1.35703,1.35744,1.3568799999999999,1.35718,752,0,0
2025-06-05 14:45:00,1.3571900000000001,1.35738,1.35659,1.35707,729,0,0
2025-06-05 15:00:00,1.35706,1.35725,1.35681,1.357,806,0,0
2025-06-05 15:15:00,1.35702,1.3584100000000001,1.35664,1.35819,1584,0,0
2025-06-05 15:30:00,1.35822,1.35946,1.35822,1.35884,1878,0,0
2025-06-05 15:45:00,1.35885,1.35915,1.3572600000000001,1.35789,2051,0,0
2025-06-05 16:00:00,1.35791,1.35948,1.35711,1.3594,2147,0,0
2025-06-05 16:15:00,1.3594,1.36168,1.35911,1.36136,2025,0,0
2025-06-05 16:30:00,1.36136,1.3615,1.35992,1.36079,2182,0,0
2025-06-05 16:45:00,1.3608,1.36104,1.36005,1.36025,1837,0,0
2025-06-05 17:00:00,1.36025,1.3607,1.35908,1.35975,1618,0,0
2025-06-05 17:15:00,1.35974,1.35996,1.35876,1.35948,1395,0,0
2025-06-05 17:30:00,1.35948,1.36038,1.359,1.3598,1802,0,0
2025-06-05 17:45:00,1.35981,1.35981,1.35889,1.35917,1809,0,0
2025-06-05 18:00:00,1.35917,1.35988,1.35825,1.3590200000000001,1627,0,0
2025-06-05 18:15:00,1.35903,1.35981,1.35877,1.35938,1242,0,0
2025-06-05 18:30:00,1.35938,1.35938,1.35827,1.35828,1198,0,0
2025-06-05 18:45:00,1.35828,1.35856,1.35757,1.35822,1160,0,0
2025-06-05 19:00:00,1.35822,1.35837,1.35765,1.35813,968,0,0
2025-06-05 19:15:00,1.35813,1.35881,1.35798,1.35828,1054,0,0
2025-06-05 19:30:00,1.35829,1.35843,1.35797,1.35816,798,0,0
2025-06-05 19:45:00,1.35816,1.35866,1.35797,1.35863,942,0,0
2025-06-05 20:00:00,1.35865,1.35879,1.358,1.35822,723,0,0
2025-06-05 20:15:00,1.35822,1.35858,1.35802,1.3584800000000001,819,0,0
2025-06-05 20:30:00,1.3584800000000001,1.35868,1.35793,1.3581400000000001,730,0,0
2025-06-05 20:45:00,1.3581400000000001,1.35896,1.35793,1.35893,750,0,0
2025-06-05 21:00:00,1.35893,1.35893,1.3574899999999999,1.35761,853,0,0
2025-06-05 21:15:00,1.35761,1.35804,1.35737,1.3578700000000001,650,0,0
2025-06-05 21:30:00,1.3578700000000001,1.35811,1.3575599999999999,1.35758,622,0,0
2025-06-05 21:45:00,1.35758,1.35811,1.35696,1.35801,791,0,0
2025-06-05 22:00:00,1.35801,1.35809,1.35724,1.35727,774,0,0
2025-06-05 22:15:00,1.35727,1.35781,1.35693,1.35746,1038,0,0
2025-06-05 22:30:00,1.35746,1.35751,1.35667,1.3568799999999999,914,0,0
2025-06-05 22:45:00,1.3568799999999999,1.35743,1.35684,1.35739,717,0,0
2025-06-05 23:00:00,1.35739,1.35758,1.35712,1.35751,430,0,0
2025-06-05 23:15:00,1.3575,1.35762,1.35708,1.35712,316,0,0
2025-06-05 23:30:00,1.35712,1.3571900000000001,1.35703,1.35704,273,0,0
2025-06-05 23:45:00,1.35704,1.35734,1.3569499999999999,1.35698,321,9,0
2025-06-06 00:00:00,1.3568,1.3572199999999999,1.35649,1.35694,93,64,0
2025-06-06 00:15:00,1.35694,1.35694,1.3565800000000001,1.35659,70,62,0
2025-06-06 00:30:00,1.35659,1.35714,1.35648,1.35711,327,37,0
2025-06-06 00:45:00,1.35711,1.3572899999999999,1.3568799999999999,1.3572,534,37,0
2025-06-06 01:00:00,1.3572,1.3575599999999999,1.35704,1.35754,349,1,0
2025-06-06 01:15:00,1.35754,1.35767,1.35746,1.35748,264,1,0
2025-06-06 01:30:00,1.35748,1.35769,1.35745,1.35767,174,0,0
2025-06-06 01:45:00,1.35767,1.3578299999999999,1.35765,1.35782,151,0,0
2025-06-06 02:00:00,1.35782,1.35798,1.3575,1.35788,217,0,0
2025-06-06 02:15:00,1.35788,1.3578999999999999,1.35765,1.35769,168,0,0
2025-06-06 02:30:00,1.35769,1.35789,1.35768,1.35786,196,0,0
2025-06-06 02:45:00,1.35786,1.35812,1.35777,1.3578999999999999,305,0,0
2025-06-06 03:00:00,1.3578999999999999,1.3584,1.3578999999999999,1.35827,849,0,0
2025-06-06 03:15:00,1.35827,1.35837,1.35808,1.35813,667,0,0
2025-06-06 03:30:00,1.35813,1.35847,1.35797,1.3581699999999999,440,0,0
2025-06-06 03:45:00,1.35818,1.35838,1.3578700000000001,1.3578999999999999,664,0,0
2025-06-06 04:00:00,1.3578999999999999,1.35816,1.3575300000000001,1.35805,522,0,0
2025-06-06 04:15:00,1.35805,1.35838,1.3578700000000001,1.35832,768,0,0
2025-06-06 04:30:00,1.35832,1.35838,1.3576,1.35779,851,0,0
2025-06-06 04:45:00,1.35778,1.358,1.35727,1.35742,581,0,0
2025-06-06 05:00:00,1.35743,1.35752,1.3569499999999999,1.35715,706,0,0
2025-06-06 05:15:00,1.35715,1.35716,1.35662,1.35682,697,0,0
2025-06-06 05:30:00,1.35682,1.3569200000000001,1.3565800000000001,1.35677,533,0,0
2025-06-06 05:45:00,1.35677,1.35711,1.35675,1.35698,466,0,0
