time,Open,High,Low,Close,Volume,spread,real_volume
2024-07-01 13:00:00,0.9009,0.9017,0.90077,0.90138,1993,0,0
2024-07-01 14:00:00,0.90138,0.90156,0.90107,0.90118,1364,0,0
2024-07-01 15:00:00,0.90118,0.90247,0.90118,0.90238,2386,0,0
2024-07-01 16:00:00,0.90237,0.90277,0.90116,0.90123,3284,0,0
2024-07-01 17:00:00,0.90123,0.9044,0.89986,0.90398,4492,0,0
2024-07-01 18:00:00,0.90399,0.90447,0.90373,0.90392,4236,0,0
2024-07-01 19:00:00,0.90392,0.90403,0.90339,0.90353,1713,0,0
2024-07-01 20:00:00,0.90354,0.90392,0.9035,0.90389,1079,0,0
2024-07-01 21:00:00,0.90389,0.90401,0.90336,0.90352,1287,0,0
2024-07-01 22:00:00,0.90352,0.90356,0.90302,0.90303,1197,0,0
2024-07-01 23:00:00,0.90304,0.90321,0.90266,0.90278,565,0,0
2024-07-02 00:00:00,0.90263,0.90295,0.90215,0.90252,1911,24,0
2024-07-02 01:00:00,0.90252,0.90316,0.90232,0.90315,904,0,0
2024-07-02 02:00:00,0.90315,0.9033,0.90305,0.90328,1548,0,0
2024-07-02 03:00:00,0.90328,0.90361,0.90306,0.90332,1965,0,0
2024-07-02 04:00:00,0.90332,0.90366,0.90306,0.90346,1355,0,0
2024-07-02 05:00:00,0.90346,0.90364,0.90339,0.90354,1020,0,0
2024-07-02 06:00:00,0.90354,0.90397,0.90353,0.90388,659,0,0
2024-07-02 07:00:00,0.90388,0.9041,0.90376,0.90399,829,0,0
2024-07-02 08:00:00,0.90399,0.90408,0.90385,0.90393,1057,0,0
2024-07-02 09:00:00,0.90393,0.9044,0.90385,0.9044,1570,0,0
2024-07-02 10:00:00,0.90441,0.90471,0.90358,0.90359,2769,0,0
2024-07-02 11:00:00,0.90358,0.90455,0.9035,0.90423,1930,0,0
2024-07-02 12:00:00,0.90424,0.90433,0.90395,0.90414,2082,0,0
2024-07-02 13:00:00,0.90414,0.9042,0.90372,0.90383,1325,0,0
2024-07-02 14:00:00,0.90383,0.90399,0.90366,0.90376,1092,0,0
2024-07-02 15:00:00,0.90376,0.90433,0.9036,0.90426,2970,0,0
2024-07-02 16:00:00,0.90426,0.90495,0.90317,0.90399,4089,0,0
2024-07-02 17:00:00,0.90404,0.90497,0.90319,0.90329,5356,0,0
2024-07-02 18:00:00,0.90329,0.90479,0.90321,0.90467,2230,0,0
2024-07-02 19:00:00,0.90467,0.90486,0.90445,0.9045,2015,0,0
2024-07-02 20:00:00,0.90449,0.90479,0.90418,0.90433,997,0,0
2024-07-02 21:00:00,0.90433,0.90447,0.90416,0.90425,990,0,0
2024-07-02 22:00:00,0.90424,0.90435,0.90367,0.90388,781,0,0
2024-07-02 23:00:00,0.90388,0.904,0.90375,0.90393,430,0,0
2024-07-03 00:00:00,0.90387,0.90387,0.90321,0.90357,599,9,0
2024-07-03 01:00:00,0.90357,0.90379,0.90344,0.90374,785,0,0
2024-07-03 02:00:00,0.90374,0.90388,0.90365,0.90378,464,0,0
2024-07-03 03:00:00,0.90378,0.90397,0.90358,0.90383,927,0,0
2024-07-03 04:00:00,0.90383,0.90437,0.90382,0.90426,896,0,0
2024-07-03 05:00:00,0.90426,0.90428,0.90389,0.90414,664,0,0
2024-07-03 06:00:00,0.90415,0.90418,0.90401,0.90415,562,0,0
2024-07-03 07:00:00,0.90415,0.90428,0.90404,0.90424,452,0,0
2024-07-03 08:00:00,0.90424,0.9047,0.90422,0.90462,758,0,0
2024-07-03 09:00:00,0.90462,0.90501,0.90446,0.90498,1077,0,0
2024-07-03 10:00:00,0.90498,0.90504,0.90368,0.90382,1923,0,0
2024-07-03 11:00:00,0.90382,0.90407,0.90343,0.90364,1335,0,0
2024-07-03 12:00:00,0.90364,0.90383,0.90265,0.90275,1964,0,0
2024-07-03 13:00:00,0.90276,0.90322,0.9026,0.90309,1505,0,0
2024-07-03 14:00:00,0.90309,0.90354,0.90283,0.90328,1874,0,0
2024-07-03 15:00:00,0.90328,0.9034,0.90261,0.90267,3549,0,0
2024-07-03 16:00:00,0.90267,0.90286,0.9015,0.90174,2237,0,0
2024-07-03 17:00:00,0.90176,0.90176,0.89856,0.90111,6127,0,0
2024-07-03 18:00:00,0.90111,0.9012,0.90041,0.90076,3553,0,0
2024-07-03 19:00:00,0.90076,0.90092,0.90041,0.90071,2288,0,0
2024-07-03 20:00:00,0.9007,0.90148,0.9007,0.90121,1426,0,0
2024-07-03 21:00:00,0.90121,0.90189,0.90114,0.90177,1008,0,0
2024-07-03 22:00:00,0.90177,0.90184,0.9013,0.90144,701,0,0
2024-07-03 23:00:00,0.90144,0.90165,0.90131,0.90145,456,0,0
2024-07-04 00:00:00,0.90111,0.90135,0.89973,0.90091,3314,66,0
2024-07-04 01:00:00,0.90091,0.90176,0.90091,0.90129,718,0,0
2024-07-04 02:00:00,0.90129,0.90137,0.9008,0.90084,507,0,0
2024-07-04 03:00:00,0.90084,0.90122,0.90062,0.90065,883,0,0
2024-07-04 04:00:00,0.90065,0.90098,0.90032,0.90076,1510,0,0
2024-07-04 05:00:00,0.90076,0.90096,0.90069,0.90091,652,0,0
2024-07-04 06:00:00,0.90091,0.90118,0.90084,0.90101,540,0,0
2024-07-04 07:00:00,0.90101,0.90111,0.90096,0.90107,395,0,0
2024-07-04 08:00:00,0.90107,0.90108,0.90004,0.90006,742,0,0
2024-07-04 09:00:00,0.90006,0.90396,0.90005,0.90341,3183,0,0
2024-07-04 10:00:00,0.90342,0.90356,0.90148,0.9015,3156,0,0
2024-07-04 11:00:00,0.9015,0.90174,0.90104,0.90134,2164,0,0
2024-07-04 12:00:00,0.90133,0.90134,0.90037,0.90044,1511,0,0
2024-07-04 13:00:00,0.90044,0.90091,0.90009,0.90012,1096,0,0
2024-07-04 14:00:00,0.90012,0.9003,0.89959,0.89969,1435,0,0
2024-07-04 15:00:00,0.89969,0.90045,0.89915,0.89997,1999,0,0
2024-07-04 16:00:00,0.89997,0.90056,0.89968,0.89992,1556,0,0
2024-07-04 17:00:00,0.89992,0.90009,0.89943,0.89999,1564,0,0
2024-07-04 18:00:00,0.89999,0.90008,0.89968,0.89992,1029,0,0
2024-07-04 19:00:00,0.89992,0.90019,0.89966,0.89988,1174,0,0
2024-07-04 20:00:00,0.89988,0.89989,0.89971,0.89984,262,0,0
2024-07-04 21:00:00,0.89984,0.90005,0.89984,0.90003,249,0,0
2024-07-04 22:00:00,0.90003,0.90005,0.89981,0.89997,437,0,0
2024-07-04 23:00:00,0.89997,0.90005,0.89986,0.89997,354,0,0
2024-07-05 00:00:00,0.89992,0.89997,0.89958,0.8997,268,16,0
2024-07-05 01:00:00,0.8997,0.90022,0.89966,0.90012,312,0,0
2024-07-05 02:00:00,0.90012,0.9003,0.89989,0.90026,400,0,0
2024-07-05 03:00:00,0.90026,0.90036,0.89953,0.89976,1519,0,0
2024-07-05 04:00:00,0.89976,0.89983,0.89934,0.89943,1676,0,0
2024-07-05 05:00:00,0.89943,0.89952,0.89902,0.89906,865,0,0
2024-07-05 06:00:00,0.89906,0.89911,0.89828,0.89851,1320,0,0
2024-07-05 07:00:00,0.89851,0.89865,0.89842,0.89852,1530,0,0
2024-07-05 08:00:00,0.89852,0.89883,0.89832,0.89837,1367,0,0
2024-07-05 09:00:00,0.89837,0.89885,0.89803,0.89878,1322,0,0
2024-07-05 10:00:00,0.89878,0.89901,0.89805,0.89805,1611,0,0
2024-07-05 11:00:00,0.89805,0.89883,0.89794,0.89832,1260,0,0
2024-07-05 12:00:00,0.89832,0.89838,0.8979,0.89802,1307,0,0
2024-07-05 13:00:00,0.89802,0.89898,0.89795,0.89869,1275,0,0
2024-07-05 14:00:00,0.89869,0.89919,0.89857,0.89914,1522,0,0
2024-07-05 15:00:00,0.89914,0.90062,0.89733,0.89801,5983,0,0
2024-07-05 16:00:00,0.89801,0.89868,0.897,0.89845,4939,0,0
2024-07-05 17:00:00,0.89844,0.8991,0.89776,0.89794,5050,0,0
2024-07-05 18:00:00,0.89794,0.89825,0.89728,0.89757,3110,0,0
2024-07-05 19:00:00,0.89757,0.89788,0.89725,0.89758,1860,0,0
2024-07-05 20:00:00,0.89758,0.8976,0.8966,0.89684,1558,0,0
2024-07-05 21:00:00,0.89684,0.89684,0.89576,0.89587,1070,0,0
2024-07-05 22:00:00,0.89589,0.89597,0.8954,0.89574,778,0,0
2024-07-05 23:00:00,0.89574,0.89592,0.89561,0.89569,578,0,0
2024-07-08 00:00:00,0.89522,0.89561,0.89451,0.89513,914,107,0
2024-07-08 01:00:00,0.89513,0.89535,0.89433,0.89518,1462,1,0
2024-07-08 02:00:00,0.89518,0.89534,0.8948,0.89531,1038,0,0
2024-07-08 03:00:00,0.89531,0.89569,0.89516,0.89552,2278,0,0
2024-07-08 04:00:00,0.89552,0.89574,0.89529,0.89532,1608,0,0
2024-07-08 05:00:00,0.89532,0.89545,0.89505,0.89523,2660,0,0
2024-07-08 06:00:00,0.89523,0.89537,0.89492,0.89532,1496,0,0
2024-07-08 07:00:00,0.89532,0.89564,0.89502,0.89504,1898,0,0
2024-07-08 08:00:00,0.89504,0.89552,0.89489,0.89525,1164,0,0
2024-07-08 09:00:00,0.89525,0.89525,0.89451,0.89462,2018,0,0
2024-07-08 10:00:00,0.89462,0.89523,0.8945,0.89477,3424,0,0
2024-07-08 11:00:00,0.89477,0.8957,0.89476,0.89549,2913,0,0
2024-07-08 12:00:00,0.89549,0.89582,0.89524,0.89562,1604,0,0
2024-07-08 13:00:00,0.89562,0.89672,0.89562,0.89608,1460,0,0
2024-07-08 14:00:00,0.89608,0.89653,0.8958,0.89619,1566,0,0
2024-07-08 15:00:00,0.89619,0.8964,0.89593,0.89624,3056,0,0
2024-07-08 16:00:00,0.89624,0.89657,0.89562,0.89587,3200,0,0
2024-07-08 17:00:00,0.89587,0.89724,0.89577,0.89697,2500,0,0
2024-07-08 18:00:00,0.89697,0.8973,0.89678,0.89711,2551,0,0
2024-07-08 19:00:00,0.89711,0.89728,0.89696,0.89716,1268,0,0
2024-07-08 20:00:00,0.89716,0.89727,0.89678,0.89699,1046,0,0
2024-07-08 21:00:00,0.89699,0.89727,0.89693,0.89704,567,0,0
2024-07-08 22:00:00,0.89704,0.89745,0.89692,0.89742,673,0,0
2024-07-08 23:00:00,0.89742,0.89769,0.89737,0.89759,398,0,0
2024-07-09 00:00:00,0.89761,0.89767,0.89647,0.89722,916,7,0
2024-07-09 01:00:00,0.89723,0.89778,0.89698,0.89767,812,0,0
2024-07-09 02:00:00,0.89767,0.89786,0.89746,0.89782,455,0,0
2024-07-09 03:00:00,0.89782,0.8983,0.89757,0.8982,1061,0,0
2024-07-09 04:00:00,0.8982,0.89863,0.89801,0.89849,966,0,0
2024-07-09 05:00:00,0.89849,0.89905,0.89843,0.89859,917,0,0
2024-07-09 06:00:00,0.89859,0.89859,0.89821,0.89838,779,0,0
2024-07-09 07:00:00,0.89838,0.89841,0.89806,0.89823,628,0,0
2024-07-09 08:00:00,0.89823,0.89872,0.89814,0.8983,850,0,0
2024-07-09 09:00:00,0.8983,0.89855,0.89799,0.89819,1175,0,0
2024-07-09 10:00:00,0.89819,0.89865,0.89791,0.89852,1743,0,0
2024-07-09 11:00:00,0.89852,0.89879,0.89832,0.89853,1289,0,0
2024-07-09 12:00:00,0.89853,0.89855,0.8974,0.89756,1645,0,0
2024-07-09 13:00:00,0.89756,0.89819,0.8975,0.89805,1433,0,0
2024-07-09 14:00:00,0.89805,0.89855,0.898,0.89813,2652,0,0
2024-07-09 15:00:00,0.89813,0.89838,0.89764,0.89807,2083,0,0
2024-07-09 16:00:00,0.89807,0.89807,0.89694,0.89734,2199,0,0
2024-07-09 17:00:00,0.89734,0.89864,0.89685,0.89772,4707,0,0
2024-07-09 18:00:00,0.89772,0.89833,0.8971,0.89782,2876,0,0
2024-07-09 19:00:00,0.89782,0.89801,0.8975,0.89776,1509,0,0
2024-07-09 20:00:00,0.89776,0.89791,0.89731,0.89767,1328,0,0
2024-07-09 21:00:00,0.89767,0.89789,0.8973,0.89789,914,0,0
2024-07-09 22:00:00,0.89789,0.898,0.89765,0.8978,1424,0,0
2024-07-09 23:00:00,0.8978,0.89786,0.89758,0.89778,992,0,0
2024-07-10 00:00:00,0.89775,0.89775,0.89699,0.89753,1120,9,0
2024-07-10 01:00:00,0.89753,0.89773,0.89737,0.8976,1027,0,0
2024-07-10 02:00:00,0.8976,0.89766,0.89747,0.89761,382,0,0
2024-07-10 03:00:00,0.89761,0.89803,0.89749,0.89799,880,0,0
2024-07-10 04:00:00,0.89799,0.8982,0.89786,0.89798,1006,0,0
2024-07-10 05:00:00,0.89798,0.89813,0.89768,0.89774,937,0,0
2024-07-10 06:00:00,0.89774,0.89775,0.89723,0.89734,1172,0,0
2024-07-10 07:00:00,0.89734,0.89744,0.89726,0.89733,500,0,0
2024-07-10 08:00:00,0.89733,0.89738,0.89711,0.89736,918,0,0
2024-07-10 09:00:00,0.89736,0.89753,0.89711,0.8972,1033,0,0
2024-07-10 10:00:00,0.8972,0.89735,0.89641,0.89721,1504,0,0
2024-07-10 11:00:00,0.89721,0.89765,0.89693,0.89735,2059,0,0
2024-07-10 12:00:00,0.89735,0.89789,0.89732,0.89774,1971,0,0
2024-07-10 13:00:00,0.89774,0.89825,0.89762,0.89809,1709,0,0
2024-07-10 14:00:00,0.89809,0.89823,0.89782,0.89808,1237,0,0
2024-07-10 15:00:00,0.89808,0.8984,0.89789,0.89814,1731,0,0
2024-07-10 16:00:00,0.89814,0.89975,0.8981,0.89936,2962,0,0
2024-07-10 17:00:00,0.89936,0.89974,0.8989,0.8995,4835,0,0
2024-07-10 18:00:00,0.89951,0.89973,0.89901,0.89924,1722,0,0
2024-07-10 19:00:00,0.89924,0.89932,0.89902,0.8992,1352,0,0
2024-07-10 20:00:00,0.8992,0.89963,0.89902,0.89961,1463,0,0
2024-07-10 21:00:00,0.89961,0.9001,0.89959,0.89973,1026,0,0
2024-07-10 22:00:00,0.89973,0.89983,0.89953,0.89961,895,0,0
2024-07-10 23:00:00,0.89961,0.89969,0.89944,0.89955,572,0,0
2024-07-11 00:00:00,0.89953,0.89953,0.89837,0.89931,464,13,0
2024-07-11 01:00:00,0.89916,0.89928,0.89902,0.89922,679,0,0
2024-07-11 02:00:00,0.89922,0.8995,0.89915,0.8992,537,0,0
2024-07-11 03:00:00,0.8992,0.89924,0.89884,0.89905,802,0,0
2024-07-11 04:00:00,0.89906,0.89923,0.89859,0.8986,1029,0,0
2024-07-11 05:00:00,0.8986,0.89901,0.89858,0.89899,514,0,0
2024-07-11 06:00:00,0.89899,0.89924,0.89899,0.89913,681,0,0
2024-07-11 07:00:00,0.89913,0.89932,0.89893,0.89926,732,0,0
2024-07-11 08:00:00,0.89926,0.89947,0.89918,0.89927,956,0,0
2024-07-11 09:00:00,0.89927,0.8998,0.89921,0.89966,1920,0,0
2024-07-11 10:00:00,0.89966,0.89972,0.89873,0.89901,2227,0,0
2024-07-11 11:00:00,0.89901,0.89907,0.89833,0.89842,1604,0,0
2024-07-11 12:00:00,0.89842,0.89857,0.89807,0.89835,1885,0,0
2024-07-11 13:00:00,0.89835,0.89837,0.89784,0.89823,2085,0,0
2024-07-11 14:00:00,0.89823,0.89824,0.89789,0.89798,953,0,0
2024-07-11 15:00:00,0.89798,0.8987,0.89183,0.89325,7731,0,0
2024-07-11 16:00:00,0.89327,0.89399,0.89153,0.89233,8628,0,0
2024-07-11 17:00:00,0.89233,0.89392,0.89194,0.89368,5242,0,0
2024-07-11 18:00:00,0.89368,0.89438,0.89344,0.8939,3333,0,0
2024-07-11 19:00:00,0.8939,0.8944,0.89382,0.89432,1753,0,0
2024-07-11 20:00:00,0.89432,0.89517,0.89417,0.89495,2951,0,0
2024-07-11 21:00:00,0.89495,0.89586,0.89473,0.89546,2529,0,0
2024-07-11 22:00:00,0.89546,0.89648,0.89544,0.89633,1172,0,0
2024-07-11 23:00:00,0.89634,0.89659,0.89622,0.89644,1387,0,0
2024-07-12 00:00:00,0.89641,0.89641,0.89415,0.89585,1303,10,0
2024-07-12 01:00:00,0.89585,0.8969,0.89585,0.89682,1396,0,0
2024-07-12 02:00:00,0.89682,0.89705,0.89536,0.89611,3684,0,0
2024-07-12 03:00:00,0.89611,0.89633,0.89552,0.89602,3445,0,0
2024-07-12 04:00:00,0.89602,0.8967,0.896,0.89665,1611,0,0
2024-07-12 05:00:00,0.89665,0.89697,0.89624,0.89685,1303,0,0
2024-07-12 06:00:00,0.89685,0.89699,0.89643,0.89666,712,0,0
2024-07-12 07:00:00,0.89666,0.89668,0.8961,0.89626,585,0,0
2024-07-12 08:00:00,0.89626,0.89626,0.89554,0.89566,953,0,0
2024-07-12 09:00:00,0.89566,0.89622,0.89554,0.89607,1667,0,0
2024-07-12 10:00:00,0.89607,0.89627,0.89558,0.89576,1783,0,0
2024-07-12 11:00:00,0.89576,0.89601,0.89546,0.89584,1908,0,0
2024-07-12 12:00:00,0.89584,0.89642,0.89582,0.89599,1485,0,0
2024-07-12 13:00:00,0.89599,0.89621,0.89578,0.8959,1356,0,0
2024-07-12 14:00:00,0.8959,0.89594,0.89545,0.89548,1250,0,0
2024-07-12 15:00:00,0.89548,0.89638,0.89423,0.89475,5648,0,0
2024-07-12 16:00:00,0.89475,0.89514,0.89325,0.89475,5639,0,0
2024-07-12 17:00:00,0.89477,0.89523,0.89402,0.89426,6783,0,0
2024-07-12 18:00:00,0.89426,0.89451,0.89407,0.89422,2202,0,0
2024-07-12 19:00:00,0.89422,0.89482,0.89409,0.89466,1425,0,0
2024-07-12 20:00:00,0.89466,0.89499,0.89452,0.8946,776,0,0
2024-07-12 21:00:00,0.89461,0.89488,0.89459,0.89467,692,0,0
2024-07-12 22:00:00,0.89467,0.8947,0.89405,0.89415,837,0,0
2024-07-12 23:00:00,0.89415,0.89458,0.89406,0.89445,493,0,0
2024-07-15 00:00:00,0.89353,0.89453,0.89089,0.8943,531,103,0
2024-07-15 01:00:00,0.8943,0.89646,0.8943,0.89642,1441,1,0
2024-07-15 02:00:00,0.89642,0.89711,0.89605,0.89696,1635,0,0
2024-07-15 03:00:00,0.89696,0.89722,0.89613,0.89626,2986,0,0
2024-07-15 04:00:00,0.89626,0.89677,0.89584,0.89586,1231,0,0
2024-07-15 05:00:00,0.89586,0.89611,0.89572,0.89585,1082,0,0
2024-07-15 06:00:00,0.89585,0.89585,0.89566,0.89573,538,0,0
2024-07-15 07:00:00,0.89573,0.89591,0.89556,0.89561,586,0,0
2024-07-15 08:00:00,0.89561,0.89572,0.89534,0.89556,722,0,0
2024-07-15 09:00:00,0.89556,0.89602,0.89465,0.89466,1806,0,0
2024-07-15 10:00:00,0.89466,0.89546,0.89454,0.89487,2380,0,0
2024-07-15 11:00:00,0.89487,0.89497,0.89388,0.894,1893,0,0
2024-07-15 12:00:00,0.894,0.8942,0.89344,0.89382,1805,0,0
2024-07-15 13:00:00,0.89382,0.89429,0.89342,0.89381,1986,0,0
2024-07-15 14:00:00,0.89381,0.89471,0.89349,0.8945,1990,0,0
2024-07-15 15:00:00,0.8945,0.89502,0.89421,0.89423,2297,0,0
2024-07-15 16:00:00,0.89423,0.89445,0.89353,0.89423,2749,0,0
2024-07-15 17:00:00,0.89423,0.89548,0.89403,0.895,2514,0,0
2024-07-15 18:00:00,0.895,0.89523,0.89415,0.89492,2756,0,0
2024-07-15 19:00:00,0.89492,0.89545,0.89356,0.89473,2846,0,0
2024-07-15 20:00:00,0.89473,0.89601,0.89473,0.89584,2333,0,0
2024-07-15 21:00:00,0.89584,0.89597,0.8954,0.89554,3179,0,0
2024-07-15 22:00:00,0.89554,0.8958,0.8955,0.89572,1585,0,0
2024-07-15 23:00:00,0.89572,0.89584,0.89559,0.89573,548,0,0
2024-07-16 00:00:00,0.89573,0.89573,0.89477,0.89489,538,11,0
2024-07-16 01:00:00,0.89489,0.89588,0.89489,0.89578,639,0,0
2024-07-16 02:00:00,0.89578,0.89579,0.89542,0.89552,917,0,0
2024-07-16 03:00:00,0.89552,0.89582,0.8955,0.89571,1945,0,0
2024-07-16 04:00:00,0.89571,0.89598,0.8955,0.89579,1102,0,0
2024-07-16 05:00:00,0.8958,0.89604,0.89577,0.89586,891,0,0
2024-07-16 06:00:00,0.89586,0.89587,0.89563,0.89574,768,0,0
2024-07-16 07:00:00,0.89574,0.89579,0.89526,0.89533,754,0,0
2024-07-16 08:00:00,0.89533,0.89552,0.8952,0.8952,3394,0,0
2024-07-16 09:00:00,0.8952,0.89535,0.8947,0.89478,1959,0,0
2024-07-16 10:00:00,0.89478,0.89522,0.89452,0.89507,2143,0,0
2024-07-16 11:00:00,0.89507,0.89556,0.89483,0.89524,1471,0,0
2024-07-16 12:00:00,0.89524,0.89591,0.895,0.89583,1929,0,0
2024-07-16 13:00:00,0.89583,0.89606,0.89554,0.89571,2086,0,0
2024-07-16 14:00:00,0.89571,0.8961,0.89502,0.89514,1569,0,0
2024-07-16 15:00:00,0.89514,0.89792,0.89503,0.8972,4261,0,0
2024-07-16 16:00:00,0.89719,0.8973,0.89587,0.89598,2755,0,0
2024-07-16 17:00:00,0.89598,0.8967,0.89583,0.89607,2808,0,0
2024-07-16 18:00:00,0.89607,0.89609,0.89514,0.89534,1834,0,0
2024-07-16 19:00:00,0.89535,0.89563,0.89508,0.89513,1914,0,0
2024-07-16 20:00:00,0.89513,0.89515,0.89467,0.89496,1074,0,0
2024-07-16 21:00:00,0.89496,0.89504,0.89413,0.89427,1824,0,0
2024-07-16 22:00:00,0.89427,0.89438,0.89352,0.8936,1756,0,0
2024-07-16 23:00:00,0.8936,0.8939,0.89355,0.8938,471,0,0
2024-07-17 00:00:00,0.89361,0.89397,0.8926,0.89394,908,6,0
2024-07-17 01:00:00,0.89394,0.89404,0.89347,0.89348,780,0,0
2024-07-17 02:00:00,0.89348,0.89368,0.89331,0.8935,620,0,0
2024-07-17 03:00:00,0.8935,0.89422,0.89337,0.89415,1042,0,0
2024-07-17 04:00:00,0.89414,0.8945,0.89386,0.89391,1135,0,0
2024-07-17 05:00:00,0.89391,0.89403,0.89371,0.89383,796,0,0
2024-07-17 06:00:00,0.89383,0.89412,0.89382,0.89386,566,0,0
2024-07-17 07:00:00,0.89386,0.89399,0.89374,0.89376,1104,0,0
2024-07-17 08:00:00,0.89376,0.89387,0.89343,0.89363,912,0,0
2024-07-17 09:00:00,0.89366,0.89413,0.89316,0.89357,2421,0,0
2024-07-17 10:00:00,0.89357,0.89363,0.89159,0.89168,3816,0,0
2024-07-17 11:00:00,0.89168,0.89173,0.8872,0.88741,4868,0,0
2024-07-17 12:00:00,0.88741,0.88905,0.8872,0.88774,4144,0,0
2024-07-17 13:00:00,0.88774,0.88817,0.88712,0.88816,3260,0,0
2024-07-17 14:00:00,0.88816,0.88853,0.88608,0.88661,3503,0,0
2024-07-17 15:00:00,0.88661,0.88687,0.88526,0.88607,3534,0,0
2024-07-17 16:00:00,0.88607,0.88614,0.88361,0.88427,4886,0,0
2024-07-17 17:00:00,0.88427,0.88642,0.88427,0.88627,3850,0,0
2024-07-17 18:00:00,0.88626,0.88655,0.8846,0.88463,4441,0,0
2024-07-17 19:00:00,0.88463,0.88486,0.88426,0.88442,2138,0,0
2024-07-17 20:00:00,0.88442,0.88504,0.88429,0.88488,3561,0,0
2024-07-17 21:00:00,0.88488,0.8849,0.88357,0.88358,1401,0,0
2024-07-17 22:00:00,0.88358,0.88367,0.88273,0.88347,1314,0,0
2024-07-17 23:00:00,0.88347,0.88363,0.88331,0.88334,415,0,0
2024-07-18 00:00:00,0.8834,0.8834,0.88189,0.88316,431,6,0
2024-07-18 01:00:00,0.88316,0.8833,0.88285,0.8832,926,0,0
2024-07-18 02:00:00,0.88316,0.88316,0.88199,0.88228,3048,0,0
2024-07-18 03:00:00,0.88228,0.88375,0.88225,0.88363,2091,0,0
2024-07-18 04:00:00,0.88363,0.88457,0.88363,0.88435,2127,0,0
2024-07-18 05:00:00,0.88433,0.88459,0.88422,0.88443,1432,0,0
2024-07-18 06:00:00,0.88443,0.88472,0.88414,0.88466,1412,0,0
2024-07-18 07:00:00,0.88465,0.88477,0.88424,0.88463,1512,0,0
2024-07-18 08:00:00,0.88463,0.88473,0.88374,0.88377,1968,0,0
2024-07-18 09:00:00,0.88377,0.88434,0.88365,0.88394,2411,0,0
2024-07-18 10:00:00,0.88394,0.88449,0.88266,0.88379,4478,0,0
2024-07-18 11:00:00,0.88379,0.88457,0.88321,0.88428,2408,0,0
2024-07-18 12:00:00,0.88428,0.88451,0.88384,0.88399,1708,0,0
2024-07-18 13:00:00,0.88399,0.88419,0.88322,0.88367,1879,0,0
2024-07-18 14:00:00,0.88367,0.88438,0.88361,0.8842,2611,0,0
2024-07-18 15:00:00,0.88421,0.88441,0.88316,0.88347,3949,0,0
2024-07-18 16:00:00,0.88347,0.88452,0.88334,0.8842,3762,0,0
2024-07-18 17:00:00,0.8842,0.8852,0.88387,0.88419,4054,0,0
2024-07-18 18:00:00,0.88421,0.88585,0.88421,0.88577,3457,0,0
2024-07-18 19:00:00,0.88577,0.88647,0.88564,0.886,2920,0,0
2024-07-18 20:00:00,0.886,0.88653,0.88592,0.88618,1945,0,0
2024-07-18 21:00:00,0.88618,0.88726,0.88616,0.88713,2625,0,0
2024-07-18 22:00:00,0.88713,0.8876,0.88708,0.88726,1919,0,0
2024-07-18 23:00:00,0.88726,0.88787,0.88725,0.88777,763,0,0
2024-07-19 00:00:00,0.88758,0.88763,0.88396,0.88658,2324,10,0
2024-07-19 01:00:00,0.88657,0.88785,0.88654,0.8878,1119,0,0
2024-07-19 02:00:00,0.8878,0.88783,0.88739,0.88748,616,0,0
2024-07-19 03:00:00,0.88748,0.88826,0.88745,0.888,1903,0,0
2024-07-19 04:00:00,0.888,0.88897,0.8879,0.88892,1254,0,0
2024-07-19 05:00:00,0.88892,0.88897,0.88851,0.88854,1204,0,0
2024-07-19 06:00:00,0.88854,0.88895,0.88851,0.88891,726,0,0
2024-07-19 07:00:00,0.88893,0.88936,0.88886,0.88933,642,0,0
2024-07-19 08:00:00,0.88933,0.88942,0.88901,0.88919,1556,0,0
2024-07-19 09:00:00,0.88919,0.88964,0.88803,0.88826,2794,0,0
2024-07-19 10:00:00,0.88826,0.8887,0.88745,0.88854,3056,0,0
2024-07-19 11:00:00,0.88854,0.88904,0.88823,0.88832,2214,0,0
2024-07-19 12:00:00,0.88832,0.88946,0.88767,0.88931,1771,0,0
2024-07-19 13:00:00,0.88931,0.88977,0.88909,0.88951,1731,0,0
2024-07-19 14:00:00,0.88951,0.88985,0.88899,0.88913,1374,0,0
2024-07-19 15:00:00,0.88913,0.89,0.88902,0.88985,3994,0,0
2024-07-19 16:00:00,0.88985,0.88989,0.88925,0.88958,5304,0,0
2024-07-19 17:00:00,0.88958,0.88972,0.88844,0.88855,2976,0,0
2024-07-19 18:00:00,0.88855,0.88881,0.88816,0.88837,2276,0,0
2024-07-19 19:00:00,0.88837,0.8886,0.88816,0.88856,1378,0,0
2024-07-19 20:00:00,0.88856,0.88889,0.88854,0.88884,1337,0,0
2024-07-19 21:00:00,0.88884,0.8895,0.88869,0.88909,966,0,0
2024-07-19 22:00:00,0.88909,0.8892,0.88892,0.889,857,0,0
2024-07-19 23:00:00,0.889,0.88908,0.88865,0.88891,478,0,0
2024-07-22 00:00:00,0.8871,0.8886,0.88694,0.88845,1291,99,0
2024-07-22 01:00:00,0.88845,0.88892,0.88758,0.88758,1461,1,0
2024-07-22 02:00:00,0.88758,0.88806,0.88745,0.88806,1374,0,0
2024-07-22 03:00:00,0.88805,0.88839,0.88801,0.88817,1576,0,0
2024-07-22 04:00:00,0.88817,0.88884,0.88814,0.88875,1459,0,0
