time,Open,High,Low,Close,Volume,spread,real_volume
2025-07-03 08:30:00,0.65648,0.65679,0.65637,0.65673,313,0,0
2025-07-03 08:45:00,0.65673,0.65714,0.65672,0.65709,395,0,0
2025-07-03 09:00:00,0.65709,0.65751,0.65706,0.65721,449,0,0
2025-07-03 09:15:00,0.65721,0.65746,0.65705,0.65728,336,0,0
2025-07-03 09:30:00,0.65728,0.65767,0.65718,0.65767,382,0,0
2025-07-03 09:45:00,0.65767,0.65787,0.65744,0.65782,438,0,0
2025-07-03 10:00:00,0.65782,0.65785,0.65731,0.6577,668,0,0
2025-07-03 10:15:00,0.6577,0.65818,0.65751,0.65811,600,0,0
2025-07-03 10:30:00,0.65811,0.65819,0.65774,0.65785,678,0,0
2025-07-03 10:45:00,0.65787,0.65795,0.65749,0.65778,604,0,0
2025-07-03 11:00:00,0.65778,0.65826,0.65771,0.65819,630,0,0
2025-07-03 11:15:00,0.65819,0.65842,0.65793,0.65799,616,0,0
2025-07-03 11:30:00,0.65799,0.65824,0.65784,0.65787,563,0,0
2025-07-03 11:45:00,0.65787,0.65804,0.65772,0.65778,461,0,0
2025-07-03 12:00:00,0.65777,0.65795,0.65769,0.65779,653,0,0
2025-07-03 12:15:00,0.65779,0.65793,0.65752,0.65755,385,0,0
2025-07-03 12:30:00,0.65755,0.65763,0.6573,0.65734,418,0,0
2025-07-03 12:45:00,0.65734,0.65756,0.65726,0.65751,443,0,0
2025-07-03 13:00:00,0.65751,0.6577,0.65734,0.65756,480,0,0
2025-07-03 13:15:00,0.65756,0.6579,0.65754,0.65786,415,0,0
2025-07-03 13:30:00,0.65786,0.65791,0.65759,0.65761,289,0,0
2025-07-03 13:45:00,0.65761,0.6577,0.65731,0.65738,392,0,0
2025-07-03 14:00:00,0.65738,0.65774,0.65737,0.6576,428,0,0
2025-07-03 14:15:00,0.65759,0.65791,0.65754,0.65787,321,0,0
2025-07-03 14:30:00,0.65787,0.65787,0.65751,0.65768,505,0,0
2025-07-03 14:45:00,0.65768,0.65769,0.65721,0.65732,508,0,0
2025-07-03 15:00:00,0.65732,0.65755,0.65708,0.6571,572,0,0
2025-07-03 15:15:00,0.6571,0.65743,0.65699,0.65741,488,0,0
2025-07-03 15:30:00,0.65735,0.65735,0.6537,0.65433,3074,0,0
2025-07-03 15:45:00,0.65433,0.65487,0.65375,0.6546,1873,0,0
2025-07-03 16:00:00,0.6546,0.65568,0.65407,0.65567,1594,0,0
2025-07-03 16:15:00,0.65567,0.65668,0.65567,0.65667,1347,0,0
2025-07-03 16:30:00,0.65667,0.6578,0.65658,0.65745,1336,0,0
2025-07-03 16:45:00,0.65746,0.65771,0.65682,0.65682,1287,0,0
2025-07-03 17:00:00,0.6568,0.658,0.65672,0.65679,1734,0,0
2025-07-03 17:15:00,0.65679,0.65717,0.65645,0.65711,1353,0,0
2025-07-03 17:30:00,0.65711,0.6574,0.65652,0.65671,1202,0,0
2025-07-03 17:45:00,0.65671,0.65685,0.65604,0.65624,1307,0,0
2025-07-03 18:00:00,0.65625,0.65689,0.65611,0.65683,1254,0,0
2025-07-03 18:15:00,0.65683,0.65725,0.65653,0.6572,793,0,0
2025-07-03 18:30:00,0.6572,0.65752,0.65709,0.65733,612,0,0
2025-07-03 18:45:00,0.65733,0.65753,0.65708,0.6573,807,0,0
2025-07-03 19:00:00,0.6573,0.65744,0.65684,0.65724,509,0,0
2025-07-03 19:15:00,0.65724,0.65724,0.65665,0.6567,486,0,0
2025-07-03 19:30:00,0.6567,0.65692,0.65651,0.65689,371,0,0
2025-07-03 19:45:00,0.65689,0.65722,0.65667,0.65711,378,0,0
2025-07-03 20:00:00,0.65711,0.6573,0.65699,0.65726,310,0,0
2025-07-03 20:15:00,0.65726,0.65738,0.65723,0.65724,127,0,0
2025-07-03 20:30:00,0.65724,0.65724,0.65708,0.65712,113,0,0
2025-07-03 20:45:00,0.65712,0.65716,0.65697,0.65704,101,0,0
2025-07-03 21:00:00,0.65704,0.65708,0.65693,0.65708,125,0,0
2025-07-03 21:15:00,0.65708,0.65712,0.6569,0.65694,97,0,0
2025-07-03 21:30:00,0.65694,0.65709,0.65694,0.65696,135,0,0
2025-07-03 21:45:00,0.65696,0.65703,0.6569,0.6569,157,0,0
2025-07-03 22:00:00,0.6569,0.6569,0.65661,0.65687,159,0,0
2025-07-03 22:15:00,0.65687,0.657,0.65687,0.65697,70,0,0
2025-07-03 22:30:00,0.65697,0.65702,0.65689,0.65696,60,0,0
2025-07-03 22:45:00,0.65696,0.65705,0.65675,0.65688,110,0,0
2025-07-03 23:00:00,0.65688,0.65697,0.65674,0.65686,187,0,0
2025-07-03 23:15:00,0.65686,0.65706,0.65684,0.65703,144,0,0
2025-07-03 23:30:00,0.65703,0.65722,0.65699,0.65707,147,0,0
2025-07-03 23:45:00,0.65707,0.65717,0.65701,0.65709,220,6,0
2025-07-04 00:00:00,0.65704,0.65709,0.65668,0.657,29,18,0
2025-07-04 00:15:00,0.657,0.657,0.65647,0.65651,48,36,0
2025-07-04 00:30:00,0.65651,0.65674,0.6564,0.65672,72,46,0
2025-07-04 00:45:00,0.65672,0.6569,0.65672,0.6569,26,42,0
2025-07-04 01:00:00,0.6569,0.6572,0.65682,0.65706,175,0,0
2025-07-04 01:15:00,0.65706,0.65716,0.65702,0.65704,108,0,0
2025-07-04 01:30:00,0.65704,0.6572,0.65702,0.65719,76,0,0
2025-07-04 01:45:00,0.65719,0.65725,0.65717,0.65719,108,0,0
2025-07-04 02:00:00,0.65719,0.65746,0.65719,0.65745,112,0,0
2025-07-04 02:15:00,0.65745,0.65748,0.65729,0.6574,103,0,0
2025-07-04 02:30:00,0.6574,0.65776,0.6574,0.65769,171,0,0
2025-07-04 02:45:00,0.65769,0.65774,0.65759,0.65763,179,0,0
2025-07-04 03:00:00,0.65763,0.65785,0.65738,0.65761,503,0,0
2025-07-04 03:15:00,0.65761,0.65775,0.65733,0.65745,428,0,0
2025-07-04 03:30:00,0.65745,0.65775,0.65714,0.6572,405,0,0
2025-07-04 03:45:00,0.6572,0.65763,0.65715,0.6576,549,0,0
2025-07-04 04:00:00,0.6576,0.65792,0.65739,0.65748,558,0,0
2025-07-04 04:15:00,0.65748,0.65761,0.65687,0.65696,607,0,0
2025-07-04 04:30:00,0.65691,0.65742,0.65672,0.65727,778,0,0
2025-07-04 04:45:00,0.65725,0.6573,0.65655,0.6566,654,0,0
2025-07-04 05:00:00,0.6566,0.65695,0.65646,0.65685,484,0,0
2025-07-04 05:15:00,0.65686,0.65693,0.65658,0.6569,460,0,0
2025-07-04 05:30:00,0.6569,0.65729,0.65689,0.65709,403,0,0
2025-07-04 05:45:00,0.65709,0.65711,0.65678,0.65685,285,0,0
2025-07-04 06:00:00,0.65685,0.65689,0.6563,0.6566,274,0,0
2025-07-04 06:15:00,0.6566,0.65694,0.65651,0.65663,269,0,0
2025-07-04 06:30:00,0.65663,0.65702,0.65663,0.65691,309,0,0
2025-07-04 06:45:00,0.65691,0.65707,0.65672,0.65698,305,0,0
2025-07-04 07:00:00,0.65698,0.65722,0.65693,0.65703,237,0,0
2025-07-04 07:15:00,0.65703,0.65717,0.65664,0.65666,401,0,0
2025-07-04 07:30:00,0.65666,0.6571,0.65631,0.65709,375,0,0
2025-07-04 07:45:00,0.65709,0.65731,0.657,0.65714,259,0,0
2025-07-04 08:00:00,0.65714,0.65752,0.65714,0.65749,405,0,0
2025-07-04 08:15:00,0.65749,0.65786,0.65747,0.65751,351,0,0
2025-07-04 08:30:00,0.65751,0.65767,0.65739,0.65743,492,0,0
2025-07-04 08:45:00,0.65743,0.65764,0.657,0.65708,414,0,0
2025-07-04 09:00:00,0.65708,0.65708,0.65636,0.65708,643,0,0
2025-07-04 09:15:00,0.65708,0.65759,0.65706,0.65737,516,0,0
2025-07-04 09:30:00,0.65737,0.65748,0.65711,0.65734,363,0,0
2025-07-04 09:45:00,0.65733,0.65744,0.65701,0.65711,466,0,0
2025-07-04 10:00:00,0.65713,0.65743,0.65612,0.65612,739,0,0
2025-07-04 10:15:00,0.65611,0.65622,0.65561,0.65572,705,0,0
2025-07-04 10:30:00,0.65572,0.65604,0.6549,0.65496,781,0,0
2025-07-04 10:45:00,0.65496,0.65559,0.65496,0.65549,756,0,0
2025-07-04 11:00:00,0.65549,0.656,0.65546,0.65565,673,0,0
2025-07-04 11:15:00,0.65565,0.65598,0.65562,0.65582,550,0,0
2025-07-04 11:30:00,0.65582,0.65602,0.65562,0.656,565,0,0
2025-07-04 11:45:00,0.656,0.65602,0.65565,0.65585,583,0,0
2025-07-04 12:00:00,0.65585,0.65607,0.65561,0.65567,591,0,0
2025-07-04 12:15:00,0.65568,0.65584,0.65545,0.65578,458,0,0
2025-07-04 12:30:00,0.65578,0.6561,0.65578,0.65609,589,0,0
2025-07-04 12:45:00,0.65609,0.65609,0.65576,0.65578,470,0,0
2025-07-04 13:00:00,0.65578,0.65599,0.6557,0.65598,440,0,0
2025-07-04 13:15:00,0.65598,0.65618,0.65595,0.65601,432,0,0
2025-07-04 13:30:00,0.65601,0.65613,0.65548,0.65559,554,0,0
2025-07-04 13:45:00,0.65559,0.65578,0.65548,0.65568,652,0,0
2025-07-04 14:00:00,0.65568,0.65596,0.65564,0.65593,598,0,0
2025-07-04 14:15:00,0.65593,0.656,0.65576,0.65586,537,0,0
2025-07-04 14:30:00,0.65586,0.65598,0.65566,0.65572,340,0,0
2025-07-04 14:45:00,0.65572,0.6559,0.65569,0.65587,570,0,0
2025-07-04 15:00:00,0.65587,0.656,0.65537,0.65552,618,0,0
2025-07-04 15:15:00,0.65552,0.65567,0.65521,0.65536,428,0,0
2025-07-04 15:30:00,0.65536,0.65543,0.65507,0.65534,505,0,0
2025-07-04 15:45:00,0.65534,0.65535,0.65502,0.6551,521,0,0
2025-07-04 16:00:00,0.6551,0.65538,0.65502,0.65503,439,0,0
2025-07-04 16:15:00,0.65503,0.65527,0.65499,0.65504,396,0,0
2025-07-04 16:30:00,0.65504,0.65554,0.65486,0.65531,575,0,0
2025-07-04 16:45:00,0.65531,0.65533,0.65491,0.65518,633,0,0
2025-07-04 17:00:00,0.65518,0.65545,0.65495,0.65518,734,0,0
2025-07-04 17:15:00,0.65518,0.65541,0.65499,0.65522,489,0,0
2025-07-04 17:30:00,0.65522,0.65524,0.65468,0.65472,547,0,0
2025-07-04 17:45:00,0.65472,0.65503,0.65461,0.65496,586,0,0
2025-07-04 18:00:00,0.65496,0.65504,0.65472,0.65478,575,0,0
2025-07-04 18:15:00,0.65478,0.65504,0.65471,0.65503,414,0,0
2025-07-04 18:30:00,0.65503,0.65515,0.65489,0.65505,385,0,0
2025-07-04 18:45:00,0.65505,0.6552,0.65491,0.65502,335,0,0
2025-07-04 19:00:00,0.65502,0.65515,0.65487,0.65507,171,0,0
2025-07-04 19:15:00,0.65507,0.6552,0.65498,0.65515,214,0,0
2025-07-04 19:30:00,0.65515,0.65522,0.65496,0.65499,154,0,0
2025-07-04 19:45:00,0.65499,0.65505,0.65494,0.65503,153,0,0
2025-07-04 20:00:00,0.65503,0.65511,0.65489,0.65494,1046,0,0
2025-07-04 20:15:00,0.65494,0.65495,0.6548,0.65484,1375,0,0
2025-07-04 20:30:00,0.65484,0.6549,0.6547,0.65488,870,0,0
2025-07-04 20:45:00,0.65488,0.65507,0.65475,0.65504,933,0,0
2025-07-04 21:00:00,0.65504,0.65508,0.65494,0.65505,708,0,0
2025-07-04 21:15:00,0.65505,0.65518,0.65495,0.65517,970,0,0
2025-07-04 21:30:00,0.65517,0.65524,0.65511,0.65523,1214,0,0
2025-07-04 21:45:00,0.65523,0.65528,0.65504,0.65505,2111,0,0
2025-07-04 22:00:00,0.65505,0.65521,0.65488,0.65507,1278,0,0
2025-07-04 22:15:00,0.65507,0.65513,0.655,0.65511,1422,0,0
2025-07-04 22:30:00,0.65511,0.65515,0.65498,0.65499,1405,0,0
2025-07-04 22:45:00,0.65499,0.65518,0.65493,0.65502,1886,0,0
2025-07-04 23:00:00,0.65502,0.65543,0.65479,0.65514,2456,5,0
2025-07-04 23:15:00,0.65514,0.65536,0.6547,0.65492,1694,5,0
2025-07-04 23:30:00,0.65492,0.65516,0.65425,0.65458,915,5,0
2025-07-04 23:45:00,0.65458,0.65483,0.65408,0.65456,169,100,0
2025-07-07 00:00:00,0.65524,0.65547,0.6544,0.6544,24,116,0
2025-07-07 00:15:00,0.6544,0.65491,0.6544,0.65489,51,82,0
2025-07-07 00:30:00,0.6549,0.65507,0.65489,0.65498,42,87,0
2025-07-07 00:45:00,0.65498,0.65527,0.65498,0.6552,38,83,0
2025-07-07 01:00:00,0.6552,0.65559,0.65502,0.65521,257,0,0
2025-07-07 01:15:00,0.65521,0.65546,0.65521,0.65544,254,0,0
2025-07-07 01:30:00,0.65544,0.65546,0.65499,0.65506,172,0,0
2025-07-07 01:45:00,0.65506,0.65512,0.65495,0.6551,132,0,0
2025-07-07 02:00:00,0.6551,0.65538,0.65507,0.65534,155,0,0
2025-07-07 02:15:00,0.65534,0.6554,0.65527,0.65529,66,0,0
2025-07-07 02:30:00,0.65529,0.65533,0.655,0.65505,187,0,0
2025-07-07 02:45:00,0.65505,0.65517,0.65469,0.655,270,0,0
2025-07-07 03:00:00,0.655,0.6553,0.65449,0.65494,806,0,0
2025-07-07 03:15:00,0.65494,0.65506,0.65427,0.65437,470,0,0
2025-07-07 03:30:00,0.65437,0.65451,0.65358,0.65391,544,0,0
2025-07-07 03:45:00,0.65391,0.65415,0.65377,0.65398,571,0,0
2025-07-07 04:00:00,0.65398,0.65398,0.65324,0.65346,849,0,0
2025-07-07 04:15:00,0.65346,0.65396,0.65343,0.65351,534,0,0
2025-07-07 04:30:00,0.65351,0.65373,0.65263,0.65266,831,0,0
2025-07-07 04:45:00,0.65266,0.65297,0.65263,0.6528,504,0,0
2025-07-07 05:00:00,0.6528,0.65317,0.65275,0.65317,442,0,0
2025-07-07 05:15:00,0.65317,0.6532,0.65287,0.65287,358,0,0
2025-07-07 05:30:00,0.65287,0.65288,0.65184,0.65245,822,0,0
2025-07-07 05:45:00,0.65245,0.65264,0.65198,0.65209,596,0,0
2025-07-07 06:00:00,0.65209,0.65235,0.65152,0.6522,595,0,0
2025-07-07 06:15:00,0.6522,0.65221,0.65168,0.65191,414,0,0
2025-07-07 06:30:00,0.65191,0.65201,0.65122,0.65147,609,0,0
2025-07-07 06:45:00,0.65147,0.65201,0.65142,0.65157,508,0,0
2025-07-07 07:00:00,0.65157,0.65183,0.65145,0.65164,471,0,0
2025-07-07 07:15:00,0.65164,0.65173,0.65124,0.65129,475,0,0
2025-07-07 07:30:00,0.65129,0.65147,0.65066,0.65068,553,0,0
2025-07-07 07:45:00,0.65068,0.65071,0.65032,0.65044,392,0,0
2025-07-07 08:00:00,0.65044,0.65059,0.65009,0.65037,607,0,0
2025-07-07 08:15:00,0.65037,0.6505,0.65004,0.65028,795,0,0
2025-07-07 08:30:00,0.65028,0.65084,0.65022,0.6508,602,0,0
2025-07-07 08:45:00,0.6508,0.6511,0.65068,0.65102,476,0,0
2025-07-07 09:00:00,0.65102,0.65116,0.65041,0.6507,638,0,0
2025-07-07 09:15:00,0.6507,0.6509,0.65029,0.6505,557,0,0
2025-07-07 09:30:00,0.6505,0.6505,0.64999,0.65031,692,0,0
2025-07-07 09:45:00,0.65031,0.6509,0.65026,0.65085,748,0,0
2025-07-07 10:00:00,0.65085,0.65141,0.65066,0.65125,918,0,0
2025-07-07 10:15:00,0.65125,0.65153,0.65085,0.65085,680,0,0
2025-07-07 10:30:00,0.65086,0.65094,0.65054,0.65063,722,0,0
2025-07-07 10:45:00,0.65063,0.65084,0.65044,0.65044,812,0,0
2025-07-07 11:00:00,0.65044,0.65065,0.65004,0.65016,839,0,0
2025-07-07 11:15:00,0.65016,0.65026,0.64983,0.64995,644,0,0
2025-07-07 11:30:00,0.64995,0.6501,0.64975,0.64995,590,0,0
2025-07-07 11:45:00,0.64995,0.64995,0.64907,0.64911,731,0,0
2025-07-07 12:00:00,0.64912,0.6492,0.64859,0.64893,683,0,0
2025-07-07 12:15:00,0.64893,0.6492,0.64874,0.6488,378,0,0
2025-07-07 12:30:00,0.6488,0.64929,0.64868,0.64905,573,0,0
2025-07-07 12:45:00,0.64906,0.64974,0.64905,0.64971,601,0,0
2025-07-07 13:00:00,0.64971,0.64987,0.64945,0.64985,557,0,0
2025-07-07 13:15:00,0.64985,0.64988,0.64954,0.64965,520,0,0
2025-07-07 13:30:00,0.64965,0.64972,0.64943,0.64963,432,0,0
2025-07-07 13:45:00,0.64963,0.64984,0.64962,0.64967,485,0,0
2025-07-07 14:00:00,0.64969,0.65002,0.6495,0.6499,460,0,0
2025-07-07 14:15:00,0.6499,0.65007,0.64975,0.65001,413,0,0
2025-07-07 14:30:00,0.65001,0.65028,0.64999,0.65022,410,0,0
2025-07-07 14:45:00,0.65022,0.65045,0.64993,0.65,546,0,0
2025-07-07 15:00:00,0.65,0.65025,0.64954,0.6502,751,0,0
2025-07-07 15:15:00,0.6502,0.65045,0.65015,0.65023,477,0,0
2025-07-07 15:30:00,0.65023,0.65024,0.64985,0.65006,507,0,0
2025-07-07 15:45:00,0.65006,0.65026,0.64974,0.65022,423,0,0
2025-07-07 16:00:00,0.65022,0.65045,0.65008,0.65013,508,0,0
2025-07-07 16:15:00,0.65013,0.65056,0.65008,0.6505,622,0,0
2025-07-07 16:30:00,0.6505,0.65121,0.65049,0.6511,812,0,0
2025-07-07 16:45:00,0.6511,0.6515,0.65097,0.65137,1015,0,0
2025-07-07 17:00:00,0.65137,0.65164,0.65129,0.65135,813,0,0
2025-07-07 17:15:00,0.65135,0.65149,0.65114,0.65126,808,0,0
2025-07-07 17:30:00,0.65126,0.65189,0.65113,0.6517,700,0,0
2025-07-07 17:45:00,0.6517,0.65185,0.65127,0.65142,694,0,0
2025-07-07 18:00:00,0.65142,0.65152,0.65113,0.65148,580,0,0
2025-07-07 18:15:00,0.65148,0.65152,0.65099,0.65142,639,0,0
2025-07-07 18:30:00,0.65142,0.65157,0.65103,0.65104,569,0,0
2025-07-07 18:45:00,0.65104,0.65123,0.65087,0.65113,443,0,0
2025-07-07 19:00:00,0.65116,0.65143,0.65106,0.65138,387,0,0
2025-07-07 19:15:00,0.65138,0.65151,0.64993,0.65071,1449,0,0
2025-07-07 19:30:00,0.65071,0.65075,0.65006,0.65012,904,0,0
2025-07-07 19:45:00,0.65012,0.65018,0.64891,0.64908,937,0,0
2025-07-07 20:00:00,0.64908,0.64962,0.6489,0.64954,610,0,0
2025-07-07 20:15:00,0.64954,0.64976,0.64923,0.64933,411,0,0
2025-07-07 20:30:00,0.64933,0.6502,0.64931,0.64964,1340,0,0
2025-07-07 20:45:00,0.64964,0.6497,0.64932,0.64944,564,0,0
2025-07-07 21:00:00,0.64944,0.65,0.64934,0.64955,560,0,0
2025-07-07 21:15:00,0.64955,0.64955,0.64855,0.64869,835,0,0
2025-07-07 21:30:00,0.64869,0.64957,0.64856,0.64948,557,0,0
2025-07-07 21:45:00,0.64948,0.65015,0.64945,0.65,488,0,0
2025-07-07 22:00:00,0.65,0.6502,0.64983,0.64998,384,0,0
2025-07-07 22:15:00,0.64998,0.65015,0.64993,0.6501,331,0,0
2025-07-07 22:30:00,0.6501,0.65029,0.64971,0.64987,331,0,0
2025-07-07 22:45:00,0.64987,0.64998,0.64975,0.64992,366,0,0
2025-07-07 23:00:00,0.64992,0.64992,0.6493,0.64936,160,0,0
2025-07-07 23:15:00,0.64936,0.64945,0.64922,0.64933,94,0,0
2025-07-07 23:30:00,0.64933,0.64934,0.64895,0.64896,165,0,0
2025-07-07 23:45:00,0.64896,0.64902,0.64878,0.649,198,6,0
2025-07-08 00:00:00,0.64904,0.6493,0.64863,0.6493,36,14,0
2025-07-08 00:15:00,0.6493,0.6493,0.64878,0.64887,63,49,0
2025-07-08 00:30:00,0.64887,0.64899,0.64887,0.6489,69,49,0
2025-07-08 00:45:00,0.6489,0.64895,0.64883,0.64891,77,44,0
2025-07-08 01:00:00,0.64891,0.64961,0.64891,0.64953,120,0,0
2025-07-08 01:15:00,0.64953,0.64954,0.6493,0.6493,122,0,0
2025-07-08 01:30:00,0.6493,0.64995,0.64928,0.64987,189,0,0
2025-07-08 01:45:00,0.64987,0.65004,0.64969,0.64995,134,0,0
2025-07-08 02:00:00,0.64995,0.65003,0.64973,0.64997,151,0,0
2025-07-08 02:15:00,0.64997,0.65017,0.64985,0.65017,122,0,0
2025-07-08 02:30:00,0.65017,0.6503,0.65008,0.65025,142,0,0
2025-07-08 02:45:00,0.65025,0.65071,0.65022,0.65065,339,0,0
2025-07-08 03:00:00,0.65065,0.65137,0.65064,0.65136,659,0,0
2025-07-08 03:15:00,0.65136,0.65143,0.6509,0.65096,550,0,0
2025-07-08 03:30:00,0.65096,0.65157,0.6509,0.65146,391,0,0
2025-07-08 03:45:00,0.65146,0.65159,0.65123,0.65127,434,0,0
2025-07-08 04:00:00,0.65127,0.65167,0.65067,0.651,539,0,0
2025-07-08 04:15:00,0.651,0.65138,0.6509,0.65093,516,0,0
2025-07-08 04:30:00,0.65093,0.65145,0.6507,0.65088,713,0,0
2025-07-08 04:45:00,0.65088,0.65102,0.6507,0.65082,486,0,0
2025-07-08 05:00:00,0.65082,0.6513,0.65063,0.65129,499,0,0
2025-07-08 05:15:00,0.65129,0.6518,0.65114,0.6518,416,0,0
2025-07-08 05:30:00,0.6518,0.652,0.65137,0.65157,481,0,0
2025-07-08 05:45:00,0.65157,0.65171,0.65125,0.65138,377,0,0
2025-07-08 06:00:00,0.65138,0.65161,0.65135,0.65136,399,0,0
2025-07-08 06:15:00,0.65136,0.6518,0.65121,0.6518,308,0,0
2025-07-08 06:30:00,0.6518,0.65193,0.65153,0.65156,418,0,0
2025-07-08 06:45:00,0.65156,0.65159,0.65124,0.65132,336,0,0
2025-07-08 07:00:00,0.65132,0.65145,0.65109,0.65114,387,0,0
2025-07-08 07:15:00,0.65114,0.6513,0.65109,0.65129,329,0,0
2025-07-08 07:30:00,0.65129,0.6558,0.65122,0.65403,1905,0,0
2025-07-08 07:45:00,0.65403,0.65426,0.65367,0.65404,1066,0,0
2025-07-08 08:00:00,0.65404,0.65441,0.65391,0.65414,969,0,0
2025-07-08 08:15:00,0.65414,0.65431,0.65352,0.65422,775,0,0
2025-07-08 08:30:00,0.65422,0.65432,0.65265,0.65272,1003,0,0
2025-07-08 08:45:00,0.65271,0.65424,0.65271,0.65386,1153,0,0
2025-07-08 09:00:00,0.65386,0.65402,0.65326,0.65346,1083,0,0
2025-07-08 09:15:00,0.65346,0.65463,0.65325,0.65447,900,0,0
2025-07-08 09:30:00,0.65447,0.65469,0.65357,0.6536,918,0,0
2025-07-08 09:45:00,0.6536,0.6536,0.65305,0.65311,857,0,0
2025-07-08 10:00:00,0.65311,0.65369,0.65311,0.6536,890,0,0
2025-07-08 10:15:00,0.6536,0.65395,0.65332,0.65379,789,0,0
2025-07-08 10:30:00,0.65379,0.65448,0.65377,0.65434,718,0,0
2025-07-08 10:45:00,0.65434,0.65453,0.6541,0.65435,704,0,0
2025-07-08 11:00:00,0.65435,0.65435,0.65406,0.65416,689,0,0
2025-07-08 11:15:00,0.65416,0.65435,0.65371,0.65413,608,0,0
2025-07-08 11:30:00,0.65413,0.65427,0.65363,0.65401,650,0,0
2025-07-08 11:45:00,0.65401,0.65436,0.65396,0.65415,598,0,0
2025-07-08 12:00:00,0.65415,0.65443,0.65388,0.65431,532,0,0
2025-07-08 12:15:00,0.65431,0.65463,0.65429,0.6543,584,0,0
2025-07-08 12:30:00,0.6543,0.6546,0.65404,0.65406,601,0,0
2025-07-08 12:45:00,0.65406,0.6542,0.65379,0.65388,633,0,0
2025-07-08 13:00:00,0.65389,0.65425,0.65365,0.65422,722,0,0
2025-07-08 13:15:00,0.65422,0.65435,0.65406,0.65407,455,0,0
2025-07-08 13:30:00,0.65407,0.65424,0.65384,0.65403,571,0,0
2025-07-08 13:45:00,0.65403,0.65418,0.65375,0.65394,601,0,0
2025-07-08 14:00:00,0.65394,0.6546,0.65393,0.65459,424,0,0
2025-07-08 14:15:00,0.65459,0.65479,0.65449,0.65463,522,0,0
2025-07-08 14:30:00,0.65463,0.65475,0.65427,0.65428,533,0,0
2025-07-08 14:45:00,0.65428,0.65443,0.65395,0.65402,529,0,0
2025-07-08 15:00:00,0.65402,0.65402,0.65324,0.65348,699,0,0
2025-07-08 15:15:00,0.65348,0.654,0.65344,0.654,712,0,0
2025-07-08 15:30:00,0.65399,0.6545,0.65384,0.65411,639,0,0
2025-07-08 15:45:00,0.65411,0.65441,0.65384,0.65422,458,0,0
2025-07-08 16:00:00,0.65423,0.65428,0.65337,0.65353,759,0,0
2025-07-08 16:15:00,0.65354,0.65369,0.65301,0.65303,671,0,0
2025-07-08 16:30:00,0.65303,0.65303,0.65162,0.65221,1387,0,0
2025-07-08 16:45:00,0.65222,0.65293,0.65216,0.6525,885,0,0
2025-07-08 17:00:00,0.6525,0.6525,0.65136,0.65143,1214,0,0
2025-07-08 17:15:00,0.6514,0.65177,0.6508,0.65177,911,0,0
2025-07-08 17:30:00,0.65177,0.65205,0.65134,0.65189,1005,0,0
2025-07-08 17:45:00,0.65189,0.65198,0.65098,0.65161,1482,0,0
2025-07-08 18:00:00,0.65161,0.65223,0.65147,0.65221,1197,0,0
2025-07-08 18:15:00,0.65221,0.65274,0.65212,0.65237,790,0,0
2025-07-08 18:30:00,0.65237,0.65268,0.65216,0.65246,805,0,0
2025-07-08 18:45:00,0.65246,0.65283,0.65228,0.65231,711,0,0
2025-07-08 19:00:00,0.65231,0.65255,0.65196,0.65255,555,0,0
2025-07-08 19:15:00,0.65255,0.65293,0.65241,0.65281,474,0,0
2025-07-08 19:30:00,0.65281,0.65282,0.65142,0.65211,1189,0,0
2025-07-08 19:45:00,0.65211,0.65269,0.65146,0.65251,1135,0,0
2025-07-08 20:00:00,0.6525,0.65327,0.65235,0.65326,1490,0,0
2025-07-08 20:15:00,0.65326,0.65339,0.65271,0.65311,1061,0,0
2025-07-08 20:30:00,0.65312,0.65335,0.65271,0.65303,804,0,0
2025-07-08 20:45:00,0.65304,0.65327,0.65264,0.65311,699,0,0
2025-07-08 21:00:00,0.65311,0.65324,0.65283,0.65314,611,0,0
2025-07-08 21:15:00,0.65314,0.65316,0.65274,0.65275,425,0,0
2025-07-08 21:30:00,0.65275,0.65299,0.65248,0.65276,375,0,0
2025-07-08 21:45:00,0.65276,0.65314,0.65271,0.65293,421,0,0
2025-07-08 22:00:00,0.65293,0.65316,0.65268,0.65271,364,0,0
2025-07-08 22:15:00,0.65271,0.6529,0.65271,0.65277,326,0,0
2025-07-08 22:30:00,0.65277,0.6528,0.65251,0.65258,241,0,0
2025-07-08 22:45:00,0.65258,0.65274,0.65253,0.6526,260,0,0
2025-07-08 23:00:00,0.6526,0.65306,0.65259,0.65303,223,0,0
2025-07-08 23:15:00,0.65303,0.65303,0.65274,0.65302,126,0,0
2025-07-08 23:30:00,0.65302,0.6531,0.65291,0.65303,113,0,0
2025-07-08 23:45:00,0.65303,0.65304,0.65279,0.65291,155,5,0
2025-07-09 00:00:00,0.65295,0.65295,0.65183,0.6529,41,18,0
2025-07-09 00:15:00,0.6529,0.6529,0.65207,0.65226,41,33,0
2025-07-09 00:30:00,0.65226,0.65237,0.65226,0.65237,23,56,0
2025-07-09 00:45:00,0.65237,0.65239,0.65229,0.65231,21,52,0
2025-07-09 01:00:00,0.65231,0.65293,0.65231,0.65272,165,0,0
2025-07-09 01:15:00,0.65272,0.65285,0.65271,0.65284,101,0,0
2025-07-09 01:30:00,0.65284,0.65313,0.65284,0.65303,136,0,0
2025-07-09 01:45:00,0.65303,0.6531,0.653,0.653,134,0,0
